#                     time          SMEAR_TEMP_168.dat             SMEAR_PRESS.dat                SMEAR_RH.dat               SMEAR_SWR.dat                SA_tower.dat               SA_ground.dat                     NH3.dat                SMEAR_CS.dat            SMEAR_GAS_CO.dat           SMEAR_GAS_NO2.dat            SMEAR_GAS_NO.dat            SMEAR_GAS_O3.dat           SMEAR_GAS_SO2.dat
1.20513888888888885731e+02  7.26000319744231070729e+00  9.95180025579538437341e+02  6.74508327334502268968e+01  2.90505245396687314496e+02  1.83908416703997849254e+05  2.73710468682944716420e+05  5.98338640796766352281e+00  2.92773835978839573266e-03  1.56065333333725760667e+02  9.13336106711033768324e-02  5.00000000000000027756e-02  4.03580000017019457914e+01  7.99999200001217936062e-02
1.20520833333333328596e+02  8.26004316546751660155e+00  9.95169952038369387992e+02  6.93904172661859917071e+01  5.19945633808218190097e+02  1.73888625055996788433e+05  2.91708281149417103734e+05  7.27433978672040204572e+00  2.86013253968259335835e-03  1.56187999995898678662e+02  1.00000671978494992675e-01  5.00000000000000027756e-02  4.08900000011069053585e+01  5.00000000000000027756e-02
1.20527777777777771462e+02  8.77004156674738410970e+00  9.95159977617905269653e+02  6.00922318145903275877e+01  6.44894881903645568855e+02  2.23596593657366465777e+05  3.11873385379087878391e+05  8.72429853695896007082e+00  2.73742338624351775125e-03  1.55333333331966798596e+02  1.14000223992822113939e-01  5.00000000000000027756e-02  4.11206666670354792359e+01  5.00000000000000027756e-02
1.20534722222222228538e+02  7.98000319744210706574e+00  9.94970022382094725799e+02  6.09096195043893260390e+01  2.27686998095187789204e+02  2.73304562592633534223e+05  3.32038489620912121609e+05  8.64927546720307738326e+00  2.61335923280414357886e-03  1.54478666668033184806e+02  1.27999776007177878956e-01  5.00000000000000027756e-02  4.13513333329645220715e+01  5.00002879977198486094e-02
1.20541666666666671404e+02  8.25003357314140117751e+00  9.94990028776978306269e+02  5.94713573141452371829e+01  5.04709911906914726387e+02  3.23012531259457871784e+05  3.52203593961333564948e+05  2.06337626528231554701e+00  2.48929507936502310977e-03  1.53624000004101304739e+02  1.41999328021505000219e-01  5.19999942400136416776e-02  4.15819999988930959489e+01  5.00000000000000027756e-02
1.20548611111111114269e+02  9.54991526777876309495e+00  9.94889988808951898136e+02  5.54198864907979640293e+01  4.61578044287480111052e+02  3.24704875006305228453e+05  3.90018593890889023896e+05  5.48683897013579624513e+00  2.55775136111114362661e-03  1.55597999993684879882e+02  1.05334506685437340190e-01  5.99999974400048305401e-02  4.17326666661846630291e+01  5.00000000000000027756e-02
1.20555555555555557135e+02  8.84987210231983034703e+00  9.94799974420463968272e+02  5.59504668265326188248e+01  3.56522901586984573896e+02  3.26397218753152643330e+05  4.27833593820444541052e+05  5.24071344998567667517e+00  2.63591455555558552837e-03  1.57571999996842436076e+02  6.86672533427186704280e-02  6.79999987200024108569e-02  4.18833333330923309745e+01  5.00000000000000027756e-02
1.20562500000000000000e+02  8.84999999999999964473e+00  9.94779999999999972715e+02  5.78599999999999994316e+01  7.59317199999999957072e+02  3.28089562500000000000e+05  4.65648593750000000000e+05  3.32005816912055395917e+00  2.70379333333331094841e-03  1.59545999999999992269e+02  3.20000000000000006661e-02  7.59999999999999981126e-02  4.20339999999999989200e+01  5.00000000000000027756e-02
1.20569444444444442865e+02  9.56992965627590663757e+00  9.94800025579535940778e+02  5.33301087130281459281e+01  9.08688841269851877769e+02  3.27921802083645830862e+05  4.10041052186923101544e+05  2.00000000000000000000e+00  2.63911740740740237074e-03  1.58065333330964904235e+02  3.33287465932904231058e-03  8.06666674133319216988e-02  4.21920000002527331162e+01  5.00000000000000027756e-02
1.20576388888888885731e+02  9.48004956035581969331e+00  9.94530014388490371857e+02  5.06000191846538669438e+01  3.65450388571459654941e+02  3.27754041667291719932e+05  3.54433510623846203089e+05  2.03843247459179854886e+00  2.57444148148149379307e-03  1.56584666661929816200e+02  -2.53342506813419160450e-02  8.53333348266638452850e-02  4.23500000005054673125e+01  5.00000000000000027756e-02
1.20583333333333328596e+02  9.86989448441273609092e+00  9.94669956834532399625e+02  5.16296019184662426937e+01  8.99361717142567272276e+02  3.27586281250937550794e+05  2.98825969060769304633e+05  2.46824079784117467185e+00  2.51327015873015506206e-03  1.55103999989772347590e+02  -5.39967361044529012282e-02  8.99999836800386560087e-02  4.25079999977989899662e+01  5.00000000000000027756e-02
1.20590277777777771462e+02  9.58015347722111165751e+00  9.94489987210231561221e+02  5.30594756194945418315e+01  2.79972915873057274894e+02  2.96294520891647262033e+05  3.17692666631507570855e+05  2.00000000000000000000e+00  2.52160679894179295263e-03  1.52972666663258905828e+02  1.40010879651359873566e-02  5.59999945600360773956e-02  4.20493333325999785188e+01  5.00000000000000027756e-02
1.20597222222222228538e+02  9.01001598721053298391e+00  9.94429993605115782884e+02  5.36902525979264098055e+01  2.05909126666765644131e+02  2.65002760358352737967e+05  3.36559364618492429145e+05  2.00000000000000000000e+00  2.52994343915344775675e-03  1.50841333336741115545e+02  8.19989120348640354585e-02  5.00000000000000027756e-02  4.15906666674000220496e+01  5.00000000000000027756e-02
1.20604166666666671404e+02  9.06999520383694246561e+00  9.94469985611510878698e+02  5.43291942446063558236e+01  2.41071044761943170442e+02  2.33711000228766148211e+05  3.55426062348089530133e+05  2.15261596794781606690e+00  2.53894484126986974895e-03  1.48710000010227673783e+02  1.49996736104452910165e-01  5.00000000000000027756e-02  4.11320000022010106022e+01  5.00000000000000027756e-02
1.20611111111111114269e+02  9.15000959232693311662e+00  9.94489993605115387254e+02  5.15000687450096847897e+01  2.40852249365164709616e+02  2.74645302235844079405e+05  3.28243947815393039491e+05  2.00000000000000000000e+00  2.57497989417991308275e-03  1.51436666657943646896e+02  1.33333866675198781104e-01  5.00000000000000027756e-02  4.16659999982916531280e+01  6.99999360000974346629e-02
1.20618055555555557135e+02  9.36001278976801565079e+00  9.94500025579535986253e+02  5.17810039967893303015e+01  2.85162989841297530802e+02  3.15579604242922039703e+05  3.01061833282696548849e+05  2.00000000000000000000e+00  2.61101494708995685023e-03  1.54163333328971816627e+02  1.16666933337599393328e-01  5.00000000000000027756e-02  4.21999999991458309978e+01  5.00000000000000027756e-02
1.20625000000000000000e+02  9.86999999999999921840e+00  9.94460000000000036380e+02  5.04900000000000019895e+01  6.25874800000000050204e+02  3.56513906250000000000e+05  2.73879718750000000000e+05  2.00000000000000000000e+00  2.64705000000000018404e-03  1.56889999999999986358e+02  1.00000000000000005551e-01  5.00000000000000027756e-02  4.27340000000000017621e+01  2.09999999999999992228e-01
1.20631944444444442865e+02  1.09798657074358221308e+01  9.94310083133492071283e+02  4.75409016786451985581e+01  3.02108230158726428272e+02  3.28670072968536172993e+05  2.92220572882500011474e+05  2.27152712788463873039e+00  2.63111415343915801615e-03  1.55226666664006046403e+02  1.34667221342206738788e-01  5.00000000000000027756e-02  4.27233333333162690337e+01  5.00000000000000027756e-02
1.20638888888888885731e+02  1.00000239808173319034e+01  9.94449958433250003509e+02  4.81802030375867431644e+01  2.70532378413287005969e+02  3.00826239687072345987e+05  3.10561427014999964740e+05  2.00000000000000000000e+00  2.61517830687831541459e-03  1.53563333328012078027e+02  1.69334442684413472024e-01  5.00000000000000027756e-02  4.27126666666325434107e+01  5.00000000000000027756e-02
1.20645833333333328596e+02  1.01898752997605068771e+01  9.94219961630695593158e+02  5.03099952038369480078e+01  2.70327232857126659837e+02  2.72982406405608518980e+05  3.28902281147499976214e+05  2.00000000000000000000e+00  2.59924246031747324670e-03  1.51900000000969356506e+02  2.03999072029697386954e-01  5.00000000000000027756e-02  4.27019999987171416933e+01  5.00000000000000027756e-02
1.20652777777777771462e+02  9.78998721023157258969e+00  9.94110060751400055779e+02  4.99298209432420350140e+01  2.34434525079447297458e+02  2.85613812476460705511e+05  3.13923416694580577314e+05  2.00000000000000000000e+00  2.62046497354495025109e-03  1.52102000000322988171e+02  1.84666357343245629563e-01  5.00000000000000027756e-02  4.24346666662392308922e+01  5.00000000000000027756e-02
1.20659722222222228538e+02  9.99004156674738474919e+00  9.94080000000000040927e+02  5.06497953637051807618e+01  3.87689133650641736040e+02  2.98245218773539294489e+05  2.98944552055419422686e+05  2.00000000000000000000e+00  2.64260121693123302411e-03  1.52303999999677017740e+02  1.65333642656754320477e-01  5.00000000000000027756e-02  4.21673333337607658677e+01  5.00000000000000027756e-02
1.20666666666666671404e+02  1.01000575539566881389e+01  9.94099990407673885784e+02  4.86895587529987210473e+01  4.21977524285710956065e+02  3.10876624914449930657e+05  2.83965687476171005983e+05  2.00000000000000000000e+00  2.66473746031747026064e-03  1.52505999999030649406e+02  1.46000927970302590841e-01  5.00000000000000027756e-02  4.19000000012828550666e+01  5.00000000000000027756e-02
1.20673611111111114269e+02  1.03100159872115550996e+01  9.94099996802557711817e+02  4.73498577138171654610e+01  5.50168358095194093949e+02  2.95568708276299934369e+05  2.79701843734114023391e+05  2.00000000000000000000e+00  2.63985296296295789478e-03  1.54043999995079701648e+02  1.50666517330944327302e-01  5.00000000000000027756e-02  4.20639999994753424062e+01  5.00000000000000027756e-02
1.20680555555555557135e+02  1.01099616306959489975e+01  9.93940057553956080483e+02  4.98687977618064053331e+01  5.22100668253746334813e+02  2.80260791638149996288e+05  2.75437999992056982592e+05  2.00000000000000000000e+00  2.61259767195767388798e-03  1.55581999997539867309e+02  1.55333258665472179194e-01  5.00000000000000027756e-02  4.22279999997376691567e+01  5.00000000000000027756e-02
1.20687500000000000000e+02  1.02799999999999993605e+01  9.93850000000000022737e+02  4.75000000000000000000e+01  3.20311899999999980082e+02  2.64952875000000000000e+05  2.71174156250000000000e+05  2.00000000000000000000e+00  2.58534238095239031485e-03  1.57120000000000004547e+02  1.60000000000000003331e-01  5.00000000000000027756e-02  4.23920000000000030127e+01  5.00000000000000027756e-02
1.20694444444444442865e+02  1.04699936051159916417e+01  9.93899987210231984136e+02  4.78897825739437124071e+01  2.77442709841235625845e+02  2.60062312509110488463e+05  2.72877604163493379019e+05  2.00000000000000000000e+00  2.58483644444444399940e-03  1.55647999997645428039e+02  1.79333642671615306474e-01  5.00000000000000027756e-02  4.22493333331051275081e+01  5.00000000000000027756e-02
1.20701388888888885731e+02  1.07399664268557355484e+01  9.93860003197442324563e+02  4.71099856115096002895e+01  3.29128499365872301041e+02  2.55171750018220976926e+05  2.74581052076986699831e+05  2.00000000000000000000e+00  2.58640588888888823052e-03  1.54175999995290851530e+02  1.98667285343230581862e-01  5.00000000000000027756e-02  4.21066666662102520036e+01  5.00000000000000027756e-02
1.20708333333333328596e+02  1.05399376498802528346e+01  9.93919942446043251039e+02  4.59904220623490544995e+01  3.70926361427971642115e+02  2.50281187527331494493e+05  2.76284499990480078850e+05  2.00000000000000000000e+00  2.58811444444444248639e-03  1.52703999997536669753e+02  2.17998464049154294653e-01  5.00000000000000027756e-02  4.19639999998304418227e+01  5.00000000000000027756e-02
1.20715277777777771462e+02  1.01799840127894665187e+01  9.93770028776978961105e+02  4.63902973621159020468e+01  3.85353717459859410610e+02  2.25196500046746688895e+05  2.59475692739657475613e+05  2.00000000000000000000e+00  2.59258203703703398943e-03  1.52190666665845895977e+02  1.85999488016406588908e-01  5.00000000000000027756e-02  4.19286666666101695000e+01  5.00000000000000027756e-02
1.20722222222222228538e+02  1.05899296562736573435e+01  9.93809968025578882589e+02  4.67796354915998620072e+01  1.65731309206201331108e+02  2.00111812453253311105e+05  2.42666885385342524387e+05  2.00000000000000000000e+00  2.59704962962963459977e-03  1.51677333334154099020e+02  1.54000511983593407761e-01  5.00000000000000027756e-02  4.18933333333898261230e+01  5.00000000000000027756e-02
1.20729166666666671404e+02  1.00900239808152871746e+01  9.93730014388489166777e+02  4.69703309352509563723e+01  1.68959170476136421257e+02  1.75027125026949186577e+05  2.25858078084959066473e+05  2.00000000000000000000e+00  2.60141595238095289788e-03  1.51164000002463325245e+02  1.22001535950845702017e-01  5.00000000000000027756e-02  4.18580000001695538003e+01  5.00000000000000027756e-02
1.20736111111111114269e+02  1.03600031974423103520e+01  9.93820000000000050022e+02  4.89600271782596436765e+01  1.55614019841338830474e+02  1.79849281267966114683e+05  2.18693348931639367947e+05  2.00000000000000000000e+00  2.60166396825396847511e-03  1.51989333330692943491e+02  1.12666965338111324524e-01  5.00000000000000027756e-02  4.16506666673299505987e+01  1.59999888000170509272e-01
1.20743055555555557135e+02  1.03001534772162042231e+01  9.93740038369304102162e+02  5.05202494004763309476e+01  1.26390579365069385176e+02  1.84671437508983071893e+05  2.11528619778319698526e+05  2.00000000000000000000e+00  2.60191198412698448603e-03  1.52814666665346464924e+02  1.03333482669055662373e-01  5.00000000000000027756e-02  4.14433333336649738499e+01  5.00000000000000027756e-02
1.20750000000000000000e+02  1.00500000000000007105e+01  9.93840000000000031832e+02  5.09699999999999988631e+01  1.06880099999999998772e+02  1.89493593750000000000e+05  2.04363890625000000000e+05  2.79769602575514975129e+00  2.60216000000000006326e-03  1.53639999999999986358e+02  9.40000000000000002220e-02  5.00000000000000027756e-02  4.12359999999999971010e+01  5.00000000000000027756e-02
1.20756944444444442865e+02  1.00000575539560756511e+01  9.93949865707435833428e+02  4.95197378097556537568e+01  1.05188258412699781275e+02  1.90845359372481820174e+05  1.99222614592910860665e+05  2.00000000000000000000e+00  2.60629029100528999963e-03  1.55386666669460566936e+02  7.39996799948807182368e-02  5.00000000000000027756e-02  4.08646666660726864961e+01  6.00005119959463942281e-02
1.20763888888888885731e+02  1.00999952038365332641e+01  9.93949987210230801793e+02  4.83500671462885307506e+01  1.02568686507928632068e+02  1.92197124994963669451e+05  1.94081338560821750434e+05  2.00000000000000000000e+00  2.61042058201057993599e-03  1.57133333338921175937e+02  5.39993599897614501293e-02  5.00000038399927432264e-02  4.04933333321453829967e+01  5.00000000000000027756e-02
1.20770833333333328596e+02  1.02299664268585992488e+01  9.93750062350119719667e+02  4.96499664268585974014e+01  1.03296891904785084648e+02  1.93548890617445489625e+05  1.88940062528732640203e+05  2.00000000000000000000e+00  2.61455087301586987236e-03  1.58879999993329761310e+02  3.40025599180761584073e-02  6.19999872000303181574e-02  4.01219999968680340885e+01  6.99996640033763994904e-02
1.20777777777777771462e+02  9.80002877697895868891e+00  9.93829971223021061633e+02  4.95997793764946521833e+01  8.04513473016215385769e+01  1.94438958331674657529e+05  1.73603468778580572689e+05  2.00000000000000000000e+00  2.64040555555552754544e-03  1.57489999997777545104e+02  8.73341866393223392739e-02  5.00000000000000027756e-02  3.94693333322897927928e+01  5.00000000000000027756e-02
1.20784722222222228538e+02  9.82998721023157351340e+00  9.93790015987210495041e+02  5.05099552358105086114e+01  7.71558147301663552753e+01  1.95329026043325342471e+05  1.58266874971419427311e+05  2.00000000000000000000e+00  2.66679444444446354587e-03  1.56100000002222458306e+02  1.40665813360677655064e-01  5.00000000000000027756e-02  3.88166666677102085714e+01  1.69999648002786857282e-01
1.20791666666666671404e+02  9.66000959232611577931e+00  9.93770019184652255717e+02  5.27397841726624179159e+01  8.32391015238709286450e+01  1.96219093752014567144e+05  1.42930281245141202817e+05  2.00000000000000000000e+00  2.69318333333334533619e-03  1.54710000006670242101e+02  1.93997440081923849808e-01  5.00000000000000027756e-02  3.81640000031319672757e+01  5.00000000000000027756e-02
1.20798611111111114269e+02  9.58001278976924375286e+00  9.93829984012788486325e+02  5.43398960831248984960e+01  9.88118707142691334866e+01  1.96579572918009711429e+05  1.42060869788427458843e+05  2.31735460593273012719e+00  2.73302913888890568542e-03  1.54801333333041156948e+02  1.67334186680318075524e-01  5.00000000000000027756e-02  3.80726666669588595937e+01  8.99997440003897225536e-02
1.20805555555555557135e+02  9.56005755395607614844e+00  9.93869974420464018294e+02  5.40594244604392386577e+01  4.13703853968152941434e+01  1.96940052084004855715e+05  1.41191458331713743974e+05  2.00000000000000000000e+00  2.77355344444446018370e-03  1.54892666666520568697e+02  1.40667093340159032877e-01  5.00000000000000027756e-02  3.79813333334794265284e+01  9.99992960055737234448e-02
1.20812500000000000000e+02  9.36999999999999921840e+00  9.93889999999999986358e+02  5.51300000000000025580e+01  2.76053099999999993486e+01  1.97300531250000000000e+05  1.40322046875000000000e+05  2.22011609408388910225e+00  2.81971166666670743431e-03  1.54984000000000008868e+02  1.14000000000000004108e-01  6.40000000000000013323e-02  3.78900000000000005684e+01  5.00000000000000027756e-02
1.20819444444444442865e+02  9.01996163069594913964e+00  9.93950076738608117921e+02  5.74202941646643907347e+01  2.60723536507959607889e+01  1.91872406260111893062e+05  1.33524648450162698282e+05  2.03225374425426474900e+00  2.93848481481482400740e-03  1.56671333336032347461e+02  1.30000256004095426920e-01  5.73333322666686809321e-02  3.76739999996544909777e+01  5.99996800025335008666e-02
1.20826388888888885731e+02  8.66000479616346652278e+00  9.94010022382096167348e+02  5.82499312549903152103e+01  1.88426198571514831315e+01  1.86444281270223815227e+05  1.26727250025325367460e+05  3.40258156207879913779e+00  3.05725796296294014681e-03  1.58358666672064686054e+02  1.46000512008190835855e-01  5.06666645333373605320e-02  3.74579999993089813870e+01  5.00000000000000027756e-02
1.20833333333333328596e+02  8.39995203836942572195e+00  9.94080071942445897548e+02  5.82099472422063684007e+01  1.09749320000070689218e+01  1.81016156280335708288e+05  1.19929851600488065742e+05  4.90776134875409830727e+00  3.17241857142855137805e-03  1.60045999994935755240e+02  1.62000447985663320605e-01  5.00000000000000027756e-02  3.72419999975686479843e+01  1.19999568004341083949e-01
1.20840277777777771462e+02  8.04001918465263720748e+00  9.94060044764189456146e+02  6.02299680255789340322e+01  6.63871946666935208725e+00  1.59839317747797525954e+05  1.15910682299156615045e+05  2.00000000000000000000e+00  3.21593047619044480542e-03  1.58990666664979301004e+02  1.71333482661881419951e-01  5.00000000000000027756e-02  3.67353333325232256357e+01  5.00000000000000027756e-02
1.20847222222222228538e+02  7.74998081534736105169e+00  9.94159980815347353200e+02  6.18401247002421570187e+01  7.55624621902939619389e+00  1.38662479127202474046e+05  1.11891513013343384955e+05  2.00000000000000000000e+00  3.25944238095242713737e-03  1.57935333335020686718e+02  1.80666517338118587377e-01  5.00000000000000027756e-02  3.62286666674767730001e+01  5.00000000000000027756e-02
1.20854166666666671404e+02  7.42000959232611467797e+00  9.93920052757793541787e+02  6.70798657074343935847e+01  1.12714067143288199091e+00  1.17485640530843287706e+05  1.07872343638297272264e+05  2.54717509480925574650e+00  3.30263285714288120157e-03  1.56880000005064232482e+02  1.89999552014336658967e-01  5.00000000000000027756e-02  3.57220000024313506515e+01  5.00000000000000027756e-02
1.20861111111111114269e+02  7.16998721023075624714e+00  9.94010012789769234587e+02  6.91100575539615959997e+01  1.84278511586723725557e+00  1.00637697853895529988e+05  8.78848020088648481760e+04  2.00000000000000000000e+00  3.33275190476192044800e-03  1.57515333331300809050e+02  1.80000320005119285316e-01  5.00000000000000027756e-02  3.55366666672595741261e+01  1.89999776000341014104e-01
1.20868055555555557135e+02  6.97004476418805918314e+00  9.94079897681855868541e+02  7.06598081534797444192e+01  -6.61135342857735230915e-01  8.37897551769477722701e+04  6.78972603794324240880e+04  6.02760673041939210037e+00  3.36287095238096012811e-03  1.58150666665650390996e+02  1.70000160002559630446e-01  5.39999987200024123002e-02  3.53513333336297890241e+01  6.00007039944262937636e-02
1.20875000000000000000e+02  6.79000000000000003553e+00  9.93950000000000045475e+02  7.12999999999999971578e+01  -3.71574999999999988631e-01  6.69418125000000000000e+04  4.79097187500000000000e+04  2.00000000000000000000e+00  3.39298999999999980823e-03  1.58786000000000001364e+02  1.60000000000000003331e-01  6.19999999999999995559e-02  3.51659999999999968168e+01  5.00000000000000027756e-02
1.20881944444444442865e+02  6.57000000000000028422e+00  9.93849955235811989951e+02  7.25501151079121484599e+01  -1.33031592698418976717e+00  6.44917812545640990720e+04  7.20869400591275916668e+04  2.06373547296340653645e+00  3.49232862433859802057e-03  1.61178666670493925039e+02  1.88000448007166975906e-01  5.00000000000000027756e-02  3.51559999999840044893e+01  8.99999360005066945112e-02
1.20888888888888885731e+02  6.44999520383653379696e+00  9.93750011191048088222e+02  7.42600463629135134624e+01  -2.99569861587289354432e+00  6.20417500091281908681e+04  9.62641613682551833335e+04  2.06505037890957598989e+00  3.59166724867719579922e-03  1.63571333340987820293e+02  2.16000896014333976236e-01  5.00000000000000027756e-02  3.51459999999680121618e+01  5.00000000000000027756e-02
1.20895833333333328596e+02  6.37996642685859782773e+00  9.93739990407673872141e+02  7.43999904076738971526e+01  -2.76420845714372953594e+00  5.95917187636922899401e+04  1.20441382677382760448e+05  3.25433709748322330668e+00  3.69100587301579401156e-03  1.65964000006494273975e+02  2.44000191993855697348e-01  5.00000000000000027756e-02  3.51360000004094956694e+01  6.99998080019293839049e-02
1.20902777777777771462e+02  6.16000000000000014211e+00  9.93809964828136799042e+02  7.49500095923263245368e+01  -2.66815446031697200979e+00  6.56418098845586646348e+04  9.49576641099903063150e+04  2.40571644784927984873e+00  3.70568359788358463527e-03  1.67317333335497153257e+02  2.48000063997949160566e-01  5.00000000000000027756e-02  3.52213333334697722421e+01  5.00000000000000027756e-02
1.20909722222222228538e+02  6.17999680255789307637e+00  9.93859996802557930096e+02  7.44799488409262977484e+01  -3.54172784762026848782e+00  7.16919010529413353652e+04  6.94739452650097082369e+04  3.52052330846676531095e+00  3.71827949735450665261e-03  1.68670666664502846288e+02  2.51999936002050839434e-01  5.00000000000000027756e-02  3.53066666665302335559e+01  9.99997760017734549365e-02
1.20916666666666671404e+02  6.13998081534777018220e+00  9.93839952038369460752e+02  7.40700383693044557276e+01  -2.92464772381062676487e+00  7.77419922162084549200e+04  4.39902265995694688172e+04  3.57108242559706079433e+00  3.73087539682540264910e-03  1.70023999993505725570e+02  2.55999808006144302652e-01  5.00000000000000027756e-02  3.53919999995905101287e+01  5.00000000000000027756e-02
1.20923611111111114269e+02  6.10999520383653393907e+00  9.93719996802557716364e+02  7.45300639488462195459e+01  -3.65048454920514897637e+00  8.28789427274722984293e+04  5.06232565351296434528e+04  3.11441871458157848451e+00  4.03253740740746723786e-03  1.70071333333181911485e+02  3.05331754641411601270e-01  5.00000000000000027756e-02  3.54179999999168231284e+01  5.00000000000000027756e-02
1.20930555555555557135e+02  5.98002557953603464114e+00  9.93799955235811921739e+02  7.51904028776925343891e+01  -3.89486866666659858893e+00  8.80158932387361564906e+04  5.72562864706898253644e+04  2.99922539905248441983e+00  4.34877417989415569061e-03  1.70118666666590939940e+02  3.54665877320705813514e-01  5.00000000000000027756e-02  3.54439999999584145485e+01  5.00000000000000027756e-02
1.20937500000000000000e+02  5.80999999999999960920e+00  9.93580000000000040927e+02  7.64599999999999937472e+01  -3.70419499999999990436e+00  9.31528437500000000000e+04  6.38893164062500000000e+04  3.18220455891096287715e+00  4.66501095238084414335e-03  1.70165999999999996817e+02  4.04000000000000025757e-01  5.00000000000000027756e-02  3.54699999999999988631e+01  5.00000000000000027756e-02
1.20944444444444442865e+02  5.66000000000000014211e+00  9.93380070343724128179e+02  7.70100767386081059840e+01  -3.28735859999979007640e+00  8.90004322994020767510e+04  6.45964999986826078384e+04  3.33460375897814031987e+00  4.80174999999995275740e-03  1.68737333331048063201e+02  4.29333738673151110721e-01  5.00000000000000027756e-02  3.49226666657911692937e+01  5.00000000000000027756e-02
1.20951388888888885731e+02  5.34000639488462169879e+00  9.93450006394884667316e+02  7.89299632294134312360e+01  -2.50153201587450135790e+00  8.48480208488041535020e+04  6.53036835911152156768e+04  2.00000000000000000000e+00  4.92456249999994894601e-03  1.67308666662096158007e+02  4.54667477346302140173e-01  5.00000000000000027756e-02  3.43753333315823326188e+01  5.00000000000000027756e-02
1.20958333333333328596e+02  5.07998561151082750342e+00  9.93439985611510905983e+02  8.06000671462827966707e+01  -2.53765061428576554903e+00  8.06956093982062448049e+04  6.60108671835478162393e+04  2.69970328823073080216e+00  5.03655031746036430107e-03  1.65879999999500938657e+02  4.79999264023553084968e-01  5.00000000000000027756e-02  3.38279999979173595648e+01  9.99993760062704573066e-02
1.20965277777777771462e+02  4.85000959232631867479e+00  9.93290012789768411494e+02  8.17000095923263245368e+01  -1.63876015238131844676e+00  7.19190013184390263632e+04  6.99468203051651362330e+04  1.01131177168381700682e+01  4.93384859788367161754e-03  1.65775999999833715037e+02  4.64666421341194790795e-01  5.00000000000000027756e-02  3.33939999993060823158e+01  6.99994240045602872380e-02
1.20972222222222228538e+02  4.69000959232631942086e+00  9.93190028776979033864e+02  8.27600063948842148420e+01  -1.52918466031534427962e+00  6.31423932128109736368e+04  7.38827734448348637670e+04  2.95846770745922604817e+00  4.83114687830676903246e-03  1.65672000000166292466e+02  4.49333578658805188333e-01  5.00000000000000027756e-02  3.29600000006939239938e+01  5.00000639994933049337e-02
1.20979166666666671404e+02  4.61999040767388535755e+00  9.93280076738608840969e+02  8.36399376498802524793e+01  -1.45500011904666970430e+00  0.00000000000000000000e+00  0.00000000000000000000e+00  2.00000000000000000000e+00  0.00000000000000000000e+00  1.65568000000499068847e+02  4.34000735976446894160e-01  5.00000000000000027756e-02  3.25260000020826467448e+01  5.00000000000000027756e-02
1.20986111111111114269e+02  4.55000479616346620304e+00  9.93389999999999986358e+02  8.41999824140672927797e+01  -3.94790444442470800368e-01  0.00000000000000000000e+00  0.00000000000000000000e+00  3.16047809227696774315e+00  0.00000000000000000000e+00  1.63367333340373591000e+02  3.80668373360636136393e-01  5.00000000000000027756e-02  3.22746666674707185507e+01  5.00000000000000027756e-02
1.20993055555555557135e+02  4.57999360511599196144e+00  9.93539936051159884300e+02  8.38698401278997920372e+01  -1.00946292063853790277e-01  0.00000000000000000000e+00  0.00000000000000000000e+00  2.00000000000000000000e+00  0.00000000000000000000e+00  1.61166666670186799593e+02  3.27334186680318106610e-01  5.00000000000000027756e-02  3.20233333337353585080e+01  5.00000000000000027756e-02
1.21000000000000000000e+02  4.57000000000000028422e+00  9.93570000000000050022e+02  8.35799999999999982947e+01  4.37500000000000000000e-01  0.00000000000000000000e+00  0.00000000000000000000e+00  2.83265426985648316460e+00  0.00000000000000000000e+00  1.58966000000000008185e+02  2.74000000000000021316e-01  5.00000000000000027756e-02  3.17719999999999984652e+01  5.00000000000000027756e-02
