   2700.0000000000000        5.0435622634321048E-003   3.5525371985887226E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        17.005641381494520        210.70933871130441        614.79918440522601        637.47393298375209        999.46565557452277        720.15106550142718        387.88443269411221        105.00850239943480        19.724556506341948        2.3041205331163566       0.10035437440554242        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3000.0000000000000        6.9831814819903025E-003   0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000        7.4814507870994964        192.11882048679919        505.13749077223633        660.22168796713402        990.15111447909794        787.27401133214050        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3300.0000000000000        6.4629716482029814E-003   3.3861194399702921E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        7.4814507870994964        192.11882048679919        505.13749077223633        660.22168796713402        990.15111447909794        787.27401133214050        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3600.0000000000000        5.9612717332533146E-003   6.5165925342673570E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        7.4814507870994964        192.11882048679919        505.13749077223633        660.22168796713402        990.15111447909794        787.27401133214050        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3900.0000000000000        5.1886698290218494E-003   9.3460036732363860E-002   0.0000000000000000        0.0000000000000000        0.0000000000000000        7.4814507870994964        192.11882048679919        505.13749077223633        660.22168796713402        990.15111447909794        787.27401133214050        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4200.0000000000000        3.6970100750848478E-003   2.5188830758640774E-002   9.3460036732363860E-002   0.0000000000000000        0.0000000000000000        7.4814507870994964        192.11882048679919        505.13749077223633        660.22168796713402        990.15111447909794        787.27401133214050        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4500.0000000000000        1.8678996767512975E-003   4.7193982957295530E-002   9.3460036732363860E-002   0.0000000000000000        0.0000000000000000        7.4814507870994964        192.11882048679919        505.13749077223633        660.22168796713402        990.15111447909794        787.27401133214050        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   4800.0000000000000        0.0000000000000000        6.6027824686513067E-002   9.3460036732363860E-002   0.0000000000000000        0.0000000000000000        7.4814507870994964        192.11882048679919        505.13749077223633        660.22168796713402        990.15111447909794        787.27401133214050        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5100.0000000000000        1.4056288913987833E-002   0.0000000000000000       0.15948786141887691        0.0000000000000000        0.0000000000000000        7.4814507870994964        192.11882048679919        505.13749077223633        660.22168796713402        990.15111447909794        787.27401133214050        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5400.0000000000000        9.7748377847766063E-003   1.5726482387870114E-002  0.15948786141887691        0.0000000000000000        0.0000000000000000        7.4814507870994964        192.11882048679919        505.13749077223633        660.22168796713402        990.15111447909794        787.27401133214050        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   5700.0000000000000        6.8278506226450613E-003   2.8925205425179120E-002  0.15948786141887691        0.0000000000000000        0.0000000000000000        7.4814507870994964        192.11882048679919        505.13749077223633        660.22168796713402        990.15111447909794        787.27401133214050        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6000.0000000000000        3.3700095157749273E-003   4.2538080496979831E-002   0.0000000000000000       0.15948786141887691        0.0000000000000000        7.4814507870994964        192.11882048679919        505.13749077223633        660.22168796713402        990.15111447909794        787.27401133214050        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6300.0000000000000        1.3360008269633374E-002   0.0000000000000000        4.2538080496979831E-002  0.15948786141887691        0.0000000000000000        7.4814507870994964        192.11882048679919        505.13749077223633        660.22168796713402        990.15111447909794        787.27401133214050        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6600.0000000000000        9.0943815280420358E-003   1.4018396882957102E-002   4.2538080496979831E-002  0.15948786141887691        0.0000000000000000        7.4814507870994964        192.11882048679919        505.13749077223633        660.22168796713402        990.15111447909794        787.27401133214050        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   6900.0000000000000        4.0643434469702687E-003   2.8513956427872370E-002   4.2538080496979831E-002  0.15948786141887691        0.0000000000000000        0.0000000000000000        199.60027127389870        505.13749077223633        660.22168796713402        990.15111447909794        787.27401133214050        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   7200.0000000000000        1.3189812555286172E-002   2.8513956427872370E-002   4.2538080496979831E-002  0.15948786141887691        0.0000000000000000        0.0000000000000000        199.60027127389870        505.13749077223633        660.22168796713402        990.15111447909794        787.27401133214050        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   7500.0000000000000        7.0939654055702109E-003   4.3181743634226839E-002   4.2538080496979831E-002  0.15948786141887691        0.0000000000000000        0.0000000000000000        199.60027127389870        505.13749077223633        660.22168796713402        990.15111447909794        787.27401133214050        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   7800.0000000000000        7.5302587195529892E-004   1.4195875812548971E-002   8.5719824131206671E-002  0.15948786141887691        0.0000000000000000        0.0000000000000000        199.60027127389870        505.13749077223633        660.22168796713402        990.15111447909794        787.27401133214050        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   8100.0000000000000        7.8603988681284123E-003   1.4195875812548971E-002   8.5719824131206671E-002  0.15948786141887691        0.0000000000000000        0.0000000000000000        199.60027127389870        505.13749077223633        660.22168796713402        990.15111447909794        787.27401133214050        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   8400.0000000000000        1.2096117934336380E-003   2.7194033370739674E-002   8.5719824131206671E-002  0.15948786141887691        0.0000000000000000        0.0000000000000000        199.60027127389870        505.13749077223633        660.22168796713402        990.15111447909794        787.27401133214050        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   8700.0000000000000        6.8233890386674382E-003   2.7194033370739674E-002   8.5719824131206671E-002  0.15948786141887691        0.0000000000000000        0.0000000000000000        199.60027127389870        505.13749077223633        660.22168796713402        990.15111447909794        787.27401133214050        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   9000.0000000000000        0.0000000000000000        3.8926004914810533E-002   0.0000000000000000        8.5719824131206671E-002  0.15948786141887691        0.0000000000000000        199.60027127389870        505.13749077223633        660.22168796713402        990.15111447909794        787.27401133214050        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   9300.0000000000000        4.3354213113704944E-003   3.8926004914810533E-002   0.0000000000000000        8.5719824131206671E-002  0.15948786141887691        0.0000000000000000        199.60027127389870        505.13749077223633        660.22168796713402        990.15111447909794        787.27401133214050        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   9600.0000000000000        8.1803056457393827E-003   0.0000000000000000        3.8926004914810533E-002   8.5719824131206671E-002  0.15948786141887691        0.0000000000000000        199.60027127389870        505.13749077223633        660.22168796713402        990.15111447909794        787.27401133214050        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   9900.0000000000000        1.0522525381833970E-003   1.0458820998775238E-002   3.8926004914810533E-002   8.5719824131206671E-002  0.15948786141887691        0.0000000000000000        199.60027127389870        505.13749077223633        660.22168796713402        990.15111447909794        787.27401133214050        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   10200.000000000000        3.8576334718169480E-003   1.0458820998775238E-002   3.8926004914810533E-002   8.5719824131206671E-002  0.15948786141887691        0.0000000000000000        199.60027127389870        505.13749077223633        660.22168796713402        990.15111447909794        787.27401133214050        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   10500.000000000000        6.2306447828319655E-003   1.0458820998775238E-002   3.8926004914810533E-002   8.5719824131206671E-002  0.15948786141887691        0.0000000000000000        199.60027127389870        505.13749077223633        660.22168796713402        990.15111447909794        787.27401133214050        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   10800.000000000000        8.5655203132656895E-003   1.0458820998775238E-002   3.8926004914810533E-002   8.5719824131206671E-002  0.15948786141887691        0.0000000000000000        199.60027127389870        505.13749077223633        660.22168796713402        990.15111447909794        787.27401133214050        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   11100.000000000000        1.9081272380871031E-003   1.9862394925951550E-002   3.8926004914810533E-002   8.5719824131206671E-002  0.15948786141887691        0.0000000000000000        199.60027127389870        505.13749077223633        660.22168796713402        990.15111447909794        787.27401133214050        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   11400.000000000000        5.7607211225109197E-003   1.9862394925951550E-002   3.8926004914810533E-002   8.5719824131206671E-002  0.15948786141887691        0.0000000000000000        199.60027127389870        505.13749077223633        660.22168796713402        990.15111447909794        787.27401133214050        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   11700.000000000000        1.1429746415664840E-002   1.9862394925951550E-002   3.8926004914810533E-002   8.5719824131206671E-002  0.15948786141887691        0.0000000000000000        0.0000000000000000        704.73776204613500        660.22168796713402        990.15111447909794        787.27401133214050        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   12000.000000000000        1.9558249448585009E-002   1.9862394925951550E-002   3.8926004914810533E-002   8.5719824131206671E-002  0.15948786141887691        0.0000000000000000        0.0000000000000000        704.73776204613500        660.22168796713402        990.15111447909794        787.27401133214050        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   12300.000000000000        8.0777041307181132E-003   4.2417910709296451E-002   3.8926004914810533E-002   8.5719824131206671E-002  0.15948786141887691        0.0000000000000000        0.0000000000000000        704.73776204613500        660.22168796713402        990.15111447909794        787.27401133214050        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   12600.000000000000        2.2501340849635287E-002   4.2417910709296451E-002   3.8926004914810533E-002   8.5719824131206671E-002  0.15948786141887691        0.0000000000000000        0.0000000000000000        704.73776204613500        660.22168796713402        990.15111447909794        787.27401133214050        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   12900.000000000000        5.1907677432773179E-003   3.5388761950958587E-002   4.2417910709296451E-002  0.12464582904601719       0.15948786141887691        0.0000000000000000        0.0000000000000000        704.73776204613500        660.22168796713402        990.15111447909794        787.27401133214050        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   13200.000000000000        2.7200815349880021E-002   3.5388761950958587E-002   4.2417910709296451E-002  0.12464582904601719       0.15948786141887691        0.0000000000000000        0.0000000000000000        704.73776204613500        660.22168796713402        990.15111447909794        787.27401133214050        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   13500.000000000000        8.4046620050225243E-003   8.0570467024277684E-002   4.2417910709296451E-002  0.12464582904601719       0.15948786141887691        0.0000000000000000        0.0000000000000000        704.73776204613500        660.22168796713402        990.15111447909794        787.27401133214050        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   13800.000000000000        3.9569268816023760E-002   8.0570467024277684E-002   4.2417910709296451E-002  0.12464582904601719       0.15948786141887691        0.0000000000000000        0.0000000000000000        704.73776204613500        660.22168796713402        990.15111447909794        787.27401133214050        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   14100.000000000000        2.3575058456642491E-002  0.13282459651105416        4.2417910709296451E-002  0.12464582904601719       0.15948786141887691        0.0000000000000000        0.0000000000000000        704.73776204613500        660.22168796713402        990.15111447909794        787.27401133214050        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   14400.000000000000        7.3266543394103524E-003   5.7900450526871740E-002  0.17524250722035062        0.0000000000000000       0.28413369046489412        0.0000000000000000        0.0000000000000000        704.73776204613500        660.22168796713402        990.15111447909794        787.27401133214050        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   14700.000000000000        5.3053851390123807E-002   5.7900450526871740E-002  0.17524250722035062        0.0000000000000000       0.28413369046489412        0.0000000000000000        0.0000000000000000        704.73776204613500        660.22168796713402        990.15111447909794        787.27401133214050        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   15000.000000000000        4.2443220126786155E-002  0.11727263356754655       0.17524250722035062        0.0000000000000000       0.28413369046489412        0.0000000000000000        0.0000000000000000        704.73776204613500        660.22168796713402        990.15111447909794        787.27401133214050        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   15300.000000000000        3.5092550576778021E-002  0.17669742205690186        0.0000000000000000       0.17524250722035062       0.28413369046489412        0.0000000000000000        0.0000000000000000        704.73776204613500        660.22168796713402        990.15111447909794        787.27401133214050        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   15600.000000000000        3.3600111436143366E-002   5.6855268011719536E-002  0.17669742205690186       0.17524250722035062       0.28413369046489412        0.0000000000000000        0.0000000000000000        704.73776204613500        660.22168796713402        990.15111447909794        787.27401133214050        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   15900.000000000000        3.7189723340870312E-002  0.11150923600515292       0.17669742205690186       0.17524250722035062       0.28413369046489412        0.0000000000000000        0.0000000000000000        704.73776204613500        660.22168796713402        990.15111447909794        787.27401133214050        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   16200.000000000000        4.4685830273184339E-002   0.0000000000000000       0.34134923599219030       0.17524250722035062        0.0000000000000000       0.28413369046489412        0.0000000000000000        704.73776204613500        660.22168796713402        990.15111447909794        787.27401133214050        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   16500.000000000000        7.2084501363666982E-003  0.10464910505911074       0.34134923599219030       0.17524250722035062        0.0000000000000000       0.28413369046489412        0.0000000000000000        704.73776204613500        660.22168796713402        990.15111447909794        787.27401133214050        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   16800.000000000000        2.7398615883986219E-002  0.16280229234214263        0.0000000000000000       0.51659174321254087        0.0000000000000000       0.28413369046489412        0.0000000000000000        704.73776204613500        660.22168796713402        990.15111447909794        787.27401133214050        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   17100.000000000000        5.8735394095470697E-002   5.9090187669235163E-002  0.16280229234214263       0.51659174321254087        0.0000000000000000       0.28413369046489412        0.0000000000000000        0.0000000000000000        1364.9594500132689        990.15111447909794        787.27401133214050        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   17400.000000000000        3.5671533771814694E-002  0.18498081894418758       0.16280229234214263       0.51659174321254087        0.0000000000000000       0.28413369046489412        0.0000000000000000        0.0000000000000000        1364.9594500132689        990.15111447909794        787.27401133214050        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   17700.000000000000        1.2169292436175349E-002  0.13916184641700924       0.34778311128633027        0.0000000000000000       0.51659174321254087       0.28413369046489412        0.0000000000000000        0.0000000000000000        1364.9594500132689        990.15111447909794        787.27401133214050        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   18000.000000000000        7.0933511260664828E-002   0.0000000000000000       0.20998742499973150       0.34778311128633027       0.51659174321254087       0.28413369046489412        0.0000000000000000        0.0000000000000000        1364.9594500132689        990.15111447909794        787.27401133214050        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   18300.000000000000        6.2552653231099403E-002  0.15020416913662571       0.20998742499973150       0.34778311128633027       0.51659174321254087       0.28413369046489412        0.0000000000000000        0.0000000000000000        1364.9594500132689        990.15111447909794        787.27401133214050        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   18600.000000000000        6.0380028782829179E-002   7.4172970201844851E-002  0.43738154136132762       0.34778311128633027       0.51659174321254087       0.28413369046489412        0.0000000000000000        0.0000000000000000        1364.9594500132689        990.15111447909794        787.27401133214050        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   18900.000000000000        6.1772807773811202E-002  0.22632751345777988        0.0000000000000000       0.78516465264765789       0.51659174321254087       0.28413369046489412        0.0000000000000000        0.0000000000000000        1364.9594500132689        990.15111447909794        787.27401133214050        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   19200.000000000000        6.2685335461254682E-002  0.15516850752434017       0.22632751345777988       0.78516465264765789        0.0000000000000000       0.51659174321254087       0.28413369046489412        0.0000000000000000        1364.9594500132689        990.15111447909794        787.27401133214050        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   19500.000000000000        6.3755618358806429E-002   7.9064028275965897E-002  0.45990724247052484        0.0000000000000000       0.78516465264765789       0.51659174321254087       0.28413369046489412        0.0000000000000000        1364.9594500132689        990.15111447909794        787.27401133214050        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   19800.000000000000        6.4407462116213898E-002   0.0000000000000000       0.23925363349648213       0.45990724247052484       0.78516465264765789       0.51659174321254087       0.28413369046489412        0.0000000000000000        1364.9594500132689        0.0000000000000000        1777.4251258112386        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   20100.000000000000        5.3465614451607683E-002  0.16130395751830873       0.23925363349648213       0.45990724247052484       0.78516465264765789       0.51659174321254087       0.28413369046489412        0.0000000000000000        1364.9594500132689        0.0000000000000000        1777.4251258112386        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   20400.000000000000        4.1197560433684229E-002   7.4703164613918488E-002  0.47785121698552274       0.45990724247052484       0.78516465264765789       0.51659174321254087       0.28413369046489412        0.0000000000000000        1364.9594500132689        0.0000000000000000        1777.4251258112386        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   20700.000000000000        2.2112256752173511E-002  0.22806319133617359        0.0000000000000000       0.47785121698552274        1.2450718951181827       0.51659174321254087       0.28413369046489412        0.0000000000000000        1364.9594500132689        0.0000000000000000        1777.4251258112386        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   21000.000000000000        1.2978976117652353E-002  0.14010688397457333       0.22806319133617359       0.47785121698552274        1.2450718951181827       0.51659174321254087       0.28413369046489412        0.0000000000000000        1364.9594500132689        0.0000000000000000        1777.4251258112386        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
   21300.000000000000        4.2073740333497993E-003   6.7972140628779723E-002  0.43710677199739251       0.47785121698552274        1.2450718951181827       0.51659174321254087       0.28413369046489412        0.0000000000000000        1364.9594500132689        0.0000000000000000        1777.4251258112386        361.33822102203158        97.075494731749316        18.540178710939951        2.6734008183021643       0.39535433708679674        0.0000000000000000        0.0000000000000000        0.0000000000000000        0.0000000000000000     
