#                     time          SMEAR_TEMP_168.dat             SMEAR_PRESS.dat                SMEAR_RH.dat               SMEAR_SWR.dat                SA_tower.dat               SA_ground.dat                     NH3.dat                SMEAR_CS.dat            SMEAR_GAS_CO.dat           SMEAR_GAS_NO2.dat            SMEAR_GAS_NO.dat            SMEAR_GAS_O3.dat           SMEAR_GAS_SO2.dat
1.03513888888888885731e+02  8.45005595524044039735e+00  1.00993997282174041175e+03  3.15899664268557351932e+01  6.89707860317470817790e+02  1.60796949980979319662e+06  1.30196066641773865558e+06  2.06886013335620582154e+01  3.84564000000006461430e-03  1.61927999986173290381e+02  2.65999551992832983238e-01  5.00000000000000027756e-02  5.23126666664213999525e+01  5.00000000000000027756e-02
1.03520833333333328596e+02  8.98998561151082853371e+00  1.00984994724220644002e+03  3.08400431654675166726e+01  6.90433064285708383068e+02  1.65902149971468979493e+06  1.36877362462660786696e+06  3.15406708954004386669e+01  3.72376500000009711885e-03  1.57606000012812586419e+02  2.52000000000000001776e-01  5.00000000000000027756e-02  5.22360000009821376921e+01  5.00000000000000027756e-02
1.03527777777777771462e+02  8.69000319744210614203e+00  1.00989999360511581017e+03  3.07501183053579403293e+01  6.92249255555535569329e+02  1.63509620837791939266e+06  1.29523975013703433797e+06  3.21919668056949817014e+01  3.74884513227510167768e-03  1.60276000004269036481e+02  2.52000000000000001776e-01  5.00000000000000027756e-02  5.24406666669939056646e+01  6.99998400012667582049e-02
1.03534722222222228538e+02  9.34998081534736158460e+00  1.00981998721023160215e+03  3.03698657074315292448e+01  6.86612551111081415911e+02  1.61117091662208060734e+06  1.22170587486296566203e+06  3.12307049981012916362e+01  3.77753891534393605386e-03  1.62945999995730971932e+02  2.52000000000000001776e-01  5.00000000000000027756e-02  5.26453333330060928574e+01  5.00000000000000027756e-02
1.03541666666666671404e+02  8.91004796163057477543e+00  1.00981006235011966510e+03  2.95699904076738846470e+01  6.82592780952375960624e+02  1.58724562510790023953e+06  1.14817200073817209341e+06  3.76119935875565403194e+01  3.80623269841271144945e-03  1.65615999987187421993e+02  2.52000000000000001776e-01  5.00000000000000027756e-02  5.28499999990178608300e+01  6.00000479995176569381e-02
1.03548611111111114269e+02  9.22998401278844582407e+00  1.00980000639488457637e+03  2.94600031974423117731e+01  6.77711418571411286393e+02  1.60655275007193349302e+06  1.28025691715878131799e+06  1.71687547554721966492e+01  3.86444241666669121779e-03  1.63572000006539070682e+02  2.69332778657793259214e-01  5.00000000000000027756e-02  5.28866666665493667665e+01  5.00000000000000027756e-02
1.03555555555555557135e+02  8.82004476418805971605e+00  1.00974994244604397409e+03  2.98402110311722807978e+01  6.71476307301584938614e+02  1.62585987503596674651e+06  1.41234183357939077541e+06  7.27699794473810968043e+00  3.92414033333335614956e-03  1.61528000003269539775e+02  2.86666389328896653588e-01  5.00000000000000027756e-02  5.29233333332746838096e+01  5.00000000000000027756e-02
1.03562500000000000000e+02  9.11999999999999921840e+00  1.00954999999999995453e+03  2.91700000000000017053e+01  6.66443899999999985084e+02  1.64516700000000000000e+06  1.54442675000000000000e+06  2.00000000000000000000e+00  3.98358523809525747611e-03  1.59484000000000008868e+02  3.03999999999999992450e-01  5.00000000000000027756e-02  5.29600000000000008527e+01  1.49999999999999994449e-01
1.03569444444444442865e+02  9.63010871302814486228e+00  1.00956994244604402411e+03  2.80502685851283573015e+01  6.58315595873020583895e+02  1.68293841659630322829e+06  1.45139237517331121489e+06  2.00000000000000000000e+00  4.03976910052910448412e-03  1.60305333334647116317e+02  3.43333962676734549824e-01  5.00000000000000027756e-02  5.31526666669748522054e+01  5.99996160030401987084e-02
1.03576388888888885731e+02  9.90994564348071449444e+00  1.00943000959232688274e+03  2.83800127897692426870e+01  6.49418374761911763926e+02  1.72070983319260668941e+06  1.35835800034662242979e+06  2.00000000000000000000e+00  4.09595296296295235949e-03  1.61126666669294252188e+02  3.82667925353469162708e-01  5.00000000000000027756e-02  5.33453333339497035581e+01  6.99999520000730846014e-02
1.03583333333333328596e+02  9.28001438848917103996e+00  1.00936003357314143614e+03  2.87299472422063679744e+01  6.34990204761924701415e+02  1.75848124978890991770e+06  1.26532362551993364468e+06  2.00000000000000000000e+00  4.13843079365089783900e-03  1.61948000004929895113e+02  4.21999040030721417338e-01  5.00000000000000027756e-02  5.35380000004606770858e+01  7.99996160038587422747e-02
1.03590277777777771462e+02  9.83994564348419054056e+00  1.00939004156674741353e+03  2.88498465227788898346e+01  6.25211966984184869034e+02  1.85086291649450827390e+06  1.34237991652306797914e+06  2.00000000000000000000e+00  3.90907232804249289010e-03  1.62975333334975942989e+02  4.01999680010254101248e-01  5.00000000000000027756e-02  5.36340000001534917828e+01  5.00000000000000027756e-02
1.03597222222222228538e+02  9.60989768185259229938e+00  1.00937000639488417164e+03  2.81502014388527079802e+01  6.13256967301573922668e+02  1.94324458350549172610e+06  1.41943620847693202086e+06  2.00000000000000000000e+00  3.67971386243361869850e-03  1.64002666665024065651e+02  3.82000319989745873439e-01  5.00000000000000027756e-02  5.37299999998465054318e+01  1.49999616003040209256e-01
1.03604166666666671404e+02  9.51992326139108158145e+00  1.00930001438848910311e+03  2.89397266187057304876e+01  5.97385405714277908373e+02  2.03562624963889084756e+06  1.49649249939200025983e+06  2.00000000000000000000e+00  3.45832738095246247298e-03  1.65029999995070113528e+02  3.62000959969278557349e-01  5.00000000000000027756e-02  5.38259999995393201289e+01  8.99995200048234189616e-02
1.03611111111111114269e+02  9.88995203836533676167e+00  1.00933002078337506191e+03  2.84100447641923530284e+01  5.79771688730137157108e+02  1.97101112475926056504e+06  1.38769999959466699511e+06  2.00000000000000000000e+00  3.56113492063497502627e-03  1.64108666669614137845e+02  3.41333994677246510552e-01  5.00000000000000027756e-02  5.38373333332970744891e+01  1.09999984000024364494e-01
1.03618055555555557135e+02  9.72017905675223836681e+00  1.00933997442046404558e+03  2.82097825739437126913e+01  5.70279896190476847551e+02  1.90639599987963028252e+06  1.27890749979733349755e+06  2.00000000000000000000e+00  3.66394246031748757955e-03  1.63187333334807078700e+02  3.20666997338623249725e-01  5.00000000000000027756e-02  5.38486666666485405131e+01  1.10000127998986604871e-01
1.03625000000000000000e+02  9.55000000000000071054e+00  1.00919000000000005457e+03  2.71799999999999997158e+01  5.56845500000000015461e+02  1.84178087500000000000e+06  1.17011500000000000000e+06  2.00000000000000000000e+00  3.76675000000000013284e-03  1.62265999999999991132e+02  2.99999999999999988898e-01  5.00000000000000027756e-02  5.38599999999999994316e+01  5.00000000000000027756e-02
1.03631944444444442865e+02  1.00998784972038375685e+01  1.00930995523581191264e+03  2.66504860111846433313e+01  5.38537126349211803245e+02  1.72145508355748490430e+06  1.00293364614477090072e+06  2.00000000000000000000e+00  3.62746759259262958539e-03  1.61340666665186518003e+02  3.08666805335551686085e-01  5.00000000000000027756e-02  5.36559999996736891603e+01  5.00000000000000027756e-02
1.03638888888888885731e+02  1.00700079936057775853e+01  1.00916998880895187085e+03  2.67900703437308393973e+01  5.19713049047631329813e+02  1.60112929211496980861e+06  8.35752292289541801438e+05  2.00000000000000000000e+00  3.48818518518525903793e-03  1.60415333330373044873e+02  3.17333610671103383272e-01  5.00000000000000027756e-02  5.34519999993473717836e+01  5.00000000000000027756e-02
1.03645833333333328596e+02  1.02598465227821638024e+01  1.00909997122302172556e+03  2.61499664268585974014e+01  4.98404151428579382355e+02  1.48080350067245494574e+06  6.68570938434312585741e+05  2.00000000000000000000e+00  3.34890277777788849048e-03  1.59490000000582256234e+02  3.25998848036865740418e-01  5.00000000000000027756e-02  5.32479999997088739860e+01  5.00000000000000027756e-02
1.03652777777777771462e+02  1.00298816946420590313e+01  1.00908000639488420802e+03  2.68501278976842598922e+01  4.72236932063538347393e+02  1.46951570835436880589e+06  7.18382520740506704897e+05  2.00000000000000000000e+00  3.21812809523823375318e-03  1.59611333333527340983e+02  3.01999616012304961110e-01  5.00000000000000027756e-02  5.31873333332363316117e+01  8.00000319997466458055e-02
1.03659722222222228538e+02  1.00899776179052551583e+01  1.00896003197442109922e+03  2.61500479616315963938e+01  4.50672028253945086362e+02  1.45822791664563119411e+06  7.68194104259493295103e+05  2.00000000000000000000e+00  3.08756261904752490541e-03  1.59732666666472681527e+02  2.78000383987695054433e-01  5.00000000000000027756e-02  5.31266666667636684451e+01  5.00000000000000027756e-02
1.03666666666666671404e+02  1.02298944844127372988e+01  1.00902001438848913040e+03  2.60501438848917210578e+01  4.37683818571428048472e+02  1.44694012491082353517e+06  8.18005687521267682314e+05  2.00000000000000000000e+00  2.95699714285708363873e-03  1.59853999999417766276e+02  2.54001151963134275125e-01  5.00000000000000027756e-02  5.30660000002911260708e+01  5.00000000000000027756e-02
1.03673611111111114269e+02  9.76002717825964261067e+00  1.00892998721023070630e+03  2.57199136690576040110e+01  4.12662309365074634115e+02  1.43098333327388251200e+06  8.21811229180845199153e+05  2.00000000000000000000e+00  2.85964777777775961548e-03  1.59512000001094122581e+02  2.92665429313538782985e-01  5.00000000000000027756e-02  5.29760000002879252179e+01  5.00000000000000027756e-02
1.03680555555555557135e+02  1.02599360511599151380e+01  1.00873005755395604410e+03  2.54202110311722826452e+01  3.99266330158725281763e+02  1.41502654163694125600e+06  8.25616770840422599576e+05  2.00000000000000000000e+00  2.76397317460318160329e-03  1.59170000000547048558e+02  3.31332714656769389272e-01  5.00000000000000027756e-02  5.28860000001439587436e+01  1.09999872001013396239e-01
1.03687500000000000000e+02  1.01600000000000001421e+01  1.00875999999999999091e+03  2.51799999999999997158e+01  3.78487999999999999545e+02  1.39906975000000000000e+06  8.29422312500000000000e+05  2.00000000000000000000e+00  2.66829857142860402477e-03  1.58828000000000002956e+02  3.69999999999999995559e-01  5.00000000000000027756e-02  5.27959999999999993747e+01  5.00000000000000027756e-02
1.03694444444444442865e+02  1.03798593125518134883e+01  1.00866997442046397282e+03  2.49895715427714293355e+01  3.54655780952389250160e+02  1.29137812520061573014e+06  8.20164583350579254329e+05  2.00000000000000000000e+00  2.59962711111113697199e-03  1.60120000002066660727e+02  3.49333002661376734732e-01  5.00000000000000027756e-02  5.30686666671028177689e+01  6.99991680065871063610e-02
1.03701388888888885731e+02  1.00300127897692430423e+01  1.00878997761790378718e+03  2.45599840127884441188e+01  3.19996980000033431679e+02  1.18368650040123146027e+06  8.10906854201158625074e+05  2.00000000000000000000e+00  2.53305072222225011874e-03  1.61412000004133318498e+02  3.28666005322753473905e-01  5.00000000000000027756e-02  5.33413333342056290576e+01  5.00000000000000027756e-02
1.03708333333333328596e+02  9.68004796163057434910e+00  1.00861001918465228755e+03  2.42500479616305746333e+01  2.76165099523882531685e+02  1.07599487560184719041e+06  8.01649125051737879403e+05  2.00000000000000000000e+00  2.47865444444435962731e-03  1.62703999992123698348e+02  3.07999136027649278446e-01  5.00000000000000027756e-02  5.36140000000799759050e+01  5.00000000000000027756e-02
1.03715277777777771462e+02  9.99996163069472210339e+00  1.00866997761790526056e+03  2.46000607514000257936e+01  2.63409669523854233830e+02  1.06270239585810457356e+06  7.84608562531756004319e+05  2.00000000000000000000e+00  2.66583037037023589180e-03  1.61062666664042353659e+02  2.89999712009228693965e-01  5.00000000000000027756e-02  5.36306666666933153920e+01  5.00000000000000027756e-02
1.03722222222222228538e+02  9.69998721023157273180e+00  1.00850003197442106284e+03  2.53300479616315961096e+01  2.37140560634902413994e+02  1.04940991664189542644e+06  7.67567999968243995681e+05  2.00000000000000000000e+00  2.85300629629649509650e-03  1.59421333335957655208e+02  2.72000287990771305591e-01  5.00000000000000027756e-02  5.36473333333066833006e+01  6.00002879977198436134e-02
1.03729166666666671404e+02  9.68994724220636882706e+00  1.00844000479616306620e+03  2.51701774580331232301e+01  2.23942476190491106536e+02  1.03611743682204268407e+06  7.50527437179277883843e+05  2.00000000000000000000e+00  3.03610634920636326614e-03  1.57780000007876310519e+02  2.54000863972350721109e-01  5.00000000000000027756e-02  5.36639999999200227876e+01  5.00000000000000027756e-02
1.03736111111111114269e+02  9.56000799360577779851e+00  1.00843001278976919366e+03  2.59100079936057774432e+01  2.20555995873009266006e+02  9.14807062048028456047e+05  6.93138978952851844952e+05  2.00000000000000000000e+00  3.05345423280424218063e-03  1.57137333335389314470e+02  2.28667477346302161489e-01  5.00000000000000027756e-02  5.36153333334890263018e+01  5.00000000000000027756e-02
1.03743055555555557135e+02  9.58997442046396564308e+00  1.00828005115907205891e+03  2.60498976818558638513e+01  1.94215437777770461025e+02  7.93496687274014228024e+05  6.35750520726425922476e+05  2.00000000000000000000e+00  3.07080211640212109511e-03  1.56494666667694673379e+02  2.03333738673151076526e-01  5.00000000000000027756e-02  5.35666666667445170447e+01  1.09999424004560308887e-01
1.03750000000000000000e+02  9.60999999999999943157e+00  1.00825999999999999091e+03  2.65799999999999982947e+01  1.51157299999999992224e+02  6.72186312500000000000e+05  5.78362062500000000000e+05  2.00000000000000000000e+00  3.08815000000000000960e-03  1.55852000000000003865e+02  1.77999999999999991562e-01  5.00000000000000027756e-02  5.35180000000000006821e+01  5.00000000000000027756e-02
1.03756944444444442865e+02  9.29996163069595027650e+00  1.00816003836930406123e+03  2.72600447641880592187e+01  1.19189243809545928343e+02  6.45301750050082569942e+05  5.77952645834096008912e+05  2.00000000000000000000e+00  3.17370555555553275628e-03  1.58470000004187681952e+02  2.16667285343230597849e-01  5.00000000000000027756e-02  5.33806666664469915418e+01  5.00000000000000027756e-02
1.03763888888888885731e+02  9.03999999999999914735e+00  1.00814001278976923004e+03  2.84499904076730665281e+01  1.08014743333361138866e+02  6.18417187600165023468e+05  5.77543229168192017823e+05  2.00000000000000000000e+00  3.25926111111106593665e-03  1.61088000008375360039e+02  2.55334570686461148625e-01  5.00000000000000027756e-02  5.32433333328939824014e+01  5.00000000000000027756e-02
1.03770833333333328596e+02  8.91998561151082824949e+00  1.00812006235011972421e+03  2.89300239808152852561e+01  8.62397558095469065620e+01  5.91532625150247476995e+05  5.77133812502288026735e+05  2.00000000000000000000e+00  3.34481666666659868334e-03  1.63705999994644628259e+02  2.94001695945725449732e-01  5.00000000000000027756e-02  5.31059999989058937331e+01  1.09999712002894059482e-01
1.03777777777777771462e+02  8.75000000000000000000e+00  1.00814003197442104920e+03  2.95799616306947221744e+01  7.95608689841698009104e+01  6.58134249875884270296e+05  5.72735458341529942118e+05  2.00000000000000000000e+00  3.40329984126977978798e-03  1.62589999998215631649e+02  3.29333898648551059996e-01  5.00000000000000027756e-02  5.28779999996354561631e+01  5.00000000000000027756e-02
1.03784722222222228538e+02  8.45001598721053248653e+00  1.00799002557953690484e+03  3.00899584332526153219e+01  6.64703226984131276822e+01  7.24735875124115729704e+05  5.68337104158470057882e+05  2.00000000000000000000e+00  3.46111730158734330620e-03  1.61474000001784361302e+02  3.64666101351448945778e-01  5.00000000000000027756e-02  5.26500000003645425295e+01  1.29999808001520111844e-01
1.03791666666666671404e+02  8.19999999999999928946e+00  1.00795006235011976514e+03  3.06999568345324824747e+01  4.70233258095114408093e+01  7.91337500211254577152e+05  5.63938749704801011831e+05  2.00000000000000000000e+00  3.51893476190478799587e-03  1.60358000005355364692e+02  3.99998304054274556041e-01  5.00000000000000027756e-02  5.24220000010941049595e+01  5.00000000000000027756e-02
1.03798611111111114269e+02  7.87997761790382345026e+00  1.00790002078337499825e+03  3.12800031974423120573e+01  3.88872809682403257625e+01  8.29138375140836462379e+05  5.11117270636533969082e+05  2.00000000000000000000e+00  4.84407105555613188425e-03  1.59544000002604121846e+02  8.26653013114910906189e-01  5.00000000000000027756e-02  5.15300000028536402397e+01  5.99998400002435747225e-02
1.03805555555555557135e+02  7.74998721023198289259e+00  1.00801991047162391624e+03  3.18299296562759046481e+01  2.48036507301557840321e+01  8.66939250070418231189e+05  4.58295791568266984541e+05  2.00000000000000000000e+00  6.23310577777831491264e-03  1.58730000001302045121e+02  1.25332650655745547752e+00  5.00000000000000027756e-02  5.06380000014268176756e+01  1.39999424004560335533e-01
1.03812500000000000000e+02  7.53000000000000024869e+00  1.00790999999999996817e+03  3.26799999999999997158e+01  1.34265799999999995151e+01  9.04740125000000000000e+05  4.05474312500000000000e+05  2.00000000000000000000e+00  7.58849976190507664181e-03  1.57915999999999996817e+02  1.67999999999999993783e+00  5.00000000000000027756e-02  4.97460000000000022169e+01  1.19999999999999995559e-01
1.03819444444444442865e+02  6.97001278976801685872e+00  1.00791007673860804061e+03  3.38600255795360354227e+01  5.14587416825582444346e+00  7.79797208566086017527e+05  3.85467552120603388175e+05  2.00000000000000000000e+00  8.51030201058208118914e-03  1.62241333340252026574e+02  1.62199907198515402840e+00  5.00000000000000027756e-02  4.95859999997440681341e+01  8.99994240045603050016e-02
1.03826388888888885731e+02  7.11999680255768918613e+00  1.00794002238209623101e+03  3.45499808153461316351e+01  1.02443165873290564782e+00  6.54854292132172151469e+05  3.65460791741206776351e+05  2.00000000000000000000e+00  9.43210425925908486910e-03  1.66566666680504056330e+02  1.56399814397030811897e+00  5.00000000000000027756e-02  4.94259999994881340513e+01  5.00000000000000027756e-02
1.03833333333333328596e+02  6.84006235011974617066e+00  1.00799997122302170283e+03  3.46900671462828000813e+01  -1.58829728094994337972e+00  5.29911375698258168995e+05  3.45454031361810164526e+05  2.00000000000000000000e+00  1.02560879365084442472e-02  1.70891999986301243553e+02  1.50599625611981369211e+00  5.00000000000000027756e-02  4.92659999984452099397e+01  9.99995200048234278434e-02
1.03840277777777771462e+02  7.03000000000000024869e+00  1.00794998401278951405e+03  3.48199808153473640004e+01  -2.68085476507802233925e+00  6.67497833076933398843e+05  3.38122802096995466854e+05  2.00000000000000000000e+00  9.14000328042408397011e-03  1.68037333328769022955e+02  1.42799875203999104833e+00  5.00000000000000027756e-02  4.89419999994819576727e+01  5.00000000000000027756e-02
1.03847222222222228538e+02  6.92998721023157404630e+00  1.00802995203836837845e+03  3.49900127897684285472e+01  -3.13489356507965011289e+00  8.05084291923066601157e+05  3.30791572903004533146e+05  2.00000000000000000000e+00  8.02391862433744079697e-03  1.65182666671230975908e+02  1.35000124796000897653e+00  5.00000000000000027756e-02  4.86180000005180374956e+01  5.00000000000000027756e-02
1.03854166666666671404e+02  6.63004316546751670813e+00  1.00789000479616299799e+03  3.52900047961630534132e+01  -3.15018573333243523393e+00  9.42670749301589559764e+05  3.23460343574830680154e+05  2.00000000000000000000e+00  7.00444698412929899617e-03  1.62328000013698755311e+02  1.27200374388018633276e+00  5.00000000000000027756e-02  4.82940000015547852286e+01  8.99996640033763894984e-02
1.03861111111111114269e+02  6.60999680255768939929e+00  1.00800999680255767998e+03  3.64200175859327117678e+01  -3.31252378253982504575e+00  8.17700582867726334371e+05  2.92116400924887100700e+05  2.00000000000000000000e+00  9.91390465608620041760e-03  1.61103333337251228841e+02  1.07067310943640148224e+00  5.00000000000000027756e-02  4.80153333342248274107e+01  5.00000000000000027756e-02
1.03868055555555557135e+02  6.59001918465202507491e+00  1.00798001918465206472e+03  3.67000319744200425021e+01  -3.43887913015869361999e+00  6.92730416433863108978e+05  2.60772458274943550350e+05  2.00000000000000000000e+00  1.28233623280431009717e-02  1.59878666668625612601e+02  8.69336554718200815728e-01  5.00000000000000027756e-02  4.77366666671124093568e+01  5.00000000000000027756e-02
1.03875000000000000000e+02  6.40000000000000035527e+00  1.00788999999999998636e+03  3.62199999999999988631e+01  -3.21618199999999987426e+00  5.67760250000000000000e+05  2.29428515625000000000e+05  2.00000000000000000000e+00  1.57328200000000015257e-02  1.58653999999999996362e+02  6.68000000000000038192e-01  5.00000000000000027756e-02  4.74579999999999984084e+01  1.10000000000000000555e-01
1.03881944444444442865e+02  6.01992326139189781742e+00  1.00797990407673989921e+03  3.65799296562759082008e+01  -3.13905905079367686383e+00  6.42924249859979026951e+05  2.57211833281576546142e+05  2.00000000000000000000e+00  2.55365832275106299787e-02  1.59076000000675009005e+02  5.29331114631172994223e-01  5.00000000000000027756e-02  4.71559999995169292220e+01  2.09998144014694299031e-01
1.03888888888888885731e+02  6.10000639488462148563e+00  1.00783001598721159553e+03  3.70899888089519151890e+01  -3.05137679523813565297e+00  7.18088249719958053902e+05  2.84995150938153092284e+05  2.00000000000000000000e+00  3.53403464550212514927e-02  1.59498000001350021648e+02  3.90662229262346061276e-01  5.00000000000000027756e-02  4.68539999990338600355e+01  5.00000000000000027756e-02
1.03895833333333328596e+02  5.90998081534777064405e+00  1.00787002398081529009e+03  3.75700000000000002842e+01  -3.15153072857253180317e+00  7.93252249579937197268e+05  3.12778468594729667529e+05  2.00000000000000000000e+00  4.51441096825318799457e-02  1.59920000001913081178e+02  2.52004127867897831372e-01  5.99999891200257706725e-02  4.65519999986659556157e+01  5.00000000000000027756e-02
1.03902777777777771462e+02  5.70994884092629639838e+00  1.00773000319744210174e+03  3.83499520383684071589e+01  -3.09814643174415982330e+00  8.00347145820111618377e+05  3.11724322918631136417e+05  2.00000000000000000000e+00  4.37046207936526154292e-02  1.60318666667304086104e+02  3.38001375955907290560e-01  5.00000000000000027756e-02  4.62739999995555066903e+01  1.19999744002026786927e-01
1.03909722222222228538e+02  5.39004476418948996752e+00  1.00767002877697893837e+03  3.91900287769789557046e+01  -2.99997961587289374563e+00  8.07442041679888381623e+05  3.10670177081368863583e+05  2.00000000000000000000e+00  4.19886584920622571437e-02  1.60717333332695915260e+02  4.23998624044092720098e-01  5.00000000000000027756e-02  4.59960000004444964361e+01  5.99995200038002524101e-02
1.03916666666666671404e+02  5.40997122302165589502e+00  1.00763995683453242691e+03  3.99299712230216528042e+01  -2.95926065238113178424e+00  8.14536937046076986007e+05  3.09616031106267357245e+05  2.00000000000000000000e+00  4.02726961904754099386e-02  1.61115999998086920186e+02  5.09995872132102179286e-01  5.00000000000000027756e-02  4.57180000013340475107e+01  5.00000000000000027756e-02
1.03923611111111114269e+02  5.30000799360577712349e+00  1.00767997122301915169e+03  4.03800239808173344613e+01  -3.22471242222203935412e+00  7.33314166364051285200e+05  2.83897213445844885428e+05  2.00000000000000000000e+00  3.54969070370361045041e-02  1.61345333332599665255e+02  4.76667733350397582193e-01  5.00000000000000027756e-02  4.65413333306993735050e+01  5.00000000000000027756e-02
1.03930555555555557135e+02  5.02010871302814365436e+00  1.00752999999999997272e+03  4.07601087130281456439e+01  -3.20148438412687408317e+00  6.52091395682025700808e+05  2.58178395785422471818e+05  2.00000000000000000000e+00  3.05668408994712731408e-02  1.61574666666299833651e+02  4.43333866675198806639e-01  5.00000000000000027756e-02  4.73646666653496879462e+01  1.29999488004053614931e-01
1.03937500000000000000e+02  5.05999999999999960920e+00  1.00748000000000001819e+03  4.10000000000000000000e+01  -3.16053100000000020131e+00  5.70868625000000000000e+05  2.32459578125000000000e+05  2.00000000000000000000e+00  2.56367747619064417774e-02  1.61804000000000002046e+02  4.09999999999999975575e-01  5.00000000000000027756e-02  4.81880000000000023874e+01  5.00000000000000027756e-02
1.03944444444444442865e+02  4.71008313349210983034e+00  1.00755996802557990577e+03  4.17800511590720660138e+01  -3.36643128888872666948e+00  5.73384416661980096251e+05  2.31640098959859926254e+05  2.00000000000000000000e+00  2.09676894444462413869e-02  1.64716000004657956879e+02  3.71999391990273375885e-01  5.00000000000000027756e-02  4.84440000004094954988e+01  1.19999552003546894330e-01
1.03951388888888885731e+02  4.63999360511537783935e+00  1.00746999840127887182e+03  4.22899648281345790224e+01  -3.08762109999918576975e+00  5.75900208323960192502e+05  2.30820619794719823403e+05  2.00000000000000000000e+00  1.63188526388908169973e-02  1.67628000009315911711e+02  3.33998783980546720684e-01  5.00000000000000027756e-02  4.87000000008189815048e+01  1.30000031999951276562e-01
1.03958333333333328596e+02  4.66997122302165568186e+00  1.00760000000000002274e+03  4.25700815347719725423e+01  -3.05170634761820069869e+00  5.78415999985940172337e+05  2.30001140629579749657e+05  2.00000000000000000000e+00  1.18659096825399403702e-02  1.70539999997610237870e+02  2.95999008031745447500e-01  5.00000000000000027756e-02  4.89560000004606834523e+01  9.00001919980706194258e-02
1.03965277777777771462e+02  4.42003836930527782556e+00  1.00758000319744212447e+03  4.27399744204631488742e+01  -3.17773553968302779893e+00  4.51399536695035465527e+05  2.39336624982602806995e+05  2.00000000000000000000e+00  1.12981947354501444797e-02  1.70041999999203738980e+02  2.75333002677262572711e-01  5.00000000000000027756e-02  4.90520000001534981493e+01  5.00000000000000027756e-02
1.03972222222222228538e+02  4.44998721023157450816e+00  1.00760995523581050293e+03  4.22800191846526374206e+01  -3.00884738730329637235e+00  3.24383072679964534473e+05  2.48672109392397193005e+05  2.00000000000000000000e+00  1.07304797883591863245e-02  1.69544000000796245331e+02  2.54666997322737398424e-01  5.00000000000000027756e-02  4.91479999998465046929e+01  5.00000000000000027756e-02
1.03979166666666671404e+02  4.34999520383694182613e+00  1.00764002877697828353e+03  4.31499616306955360301e+01  -3.05406039047480515336e+00  1.97366609222014143597e+05  2.58007593714962014928e+05  2.00000000000000000000e+00  1.01582797222216220101e-02  1.69046000002389746442e+02  2.34000991968254523634e-01  5.00000000000000027756e-02  4.92439999995393193899e+01  1.79998848011576229045e-01
1.03986111111111114269e+02  4.10999360511537847884e+00  1.00752001278976922549e+03  4.32499936051153781591e+01  -2.72599302539662202705e+00  1.69992065002176095732e+05  2.51738067684974666918e+05  2.00000000000000000000e+00  9.40368481481441455261e-03  1.68640666667963387226e+02  2.93998079969284342727e-01  5.00000000000000027756e-02  4.96126666654872465756e+01  1.09999728000414076501e-01
1.03993055555555557135e+02  4.15998721023198303470e+00  1.00765994244604394225e+03  4.29299616306959492817e+01  -2.52909640634921162317e+00  1.42617520782338047866e+05  2.45468541654987348011e+05  2.00000000000000000000e+00  8.64908990740720709511e-03  1.68235333333981685655e+02  3.53999039984642160928e-01  5.00000000000000027756e-02  4.99813333327436239983e+01  5.00000000000000027756e-02
1.04000000000000000000e+02  3.89999999999999991118e+00  1.00772000000000002728e+03  4.39699999999999988631e+01  -2.73672899999999996723e+00  1.15242976562500000000e+05  2.39199015625000000000e+05  2.00635555740314108775e+00  7.89449499999999963762e-03  1.67830000000000012506e+02  4.13999999999999979128e-01  5.00000000000000027756e-02  5.03500000000000014211e+01  5.00000000000000027756e-02
