#                     time          SMEAR_TEMP_168.dat             SMEAR_PRESS.dat                SMEAR_RH.dat               SMEAR_SWR.dat                SA_tower.dat               SA_ground.dat                     NH3.dat                SMEAR_CS.dat            SMEAR_GAS_CO.dat           SMEAR_GAS_NO2.dat            SMEAR_GAS_NO.dat            SMEAR_GAS_O3.dat           SMEAR_GAS_SO2.dat
1.16513888888888885731e+02  3.08000000000000007105e+00  9.76609990407673080881e+02  9.35599488409230275465e+01  3.09919164602928844943e+02  6.40326135129050584510e+05  6.64834478870304068550e+05  2.00000000000000000000e+00  1.40503952380947069560e-03  1.39374666659895154908e+02  2.31333802674174943137e-01  5.00000000000000027756e-02  4.02433333337513587935e+01  1.29999792000316638507e-01
1.16520833333333328596e+02  3.96003836930445896058e+00  9.76739942446043301061e+02  9.38697649880101891995e+01  3.52524078095481343098e+02  7.17523062068575876765e+05  7.44378999555456102826e+05  2.00000000000000000000e+00  1.50506928571420613844e-03  1.37257999993531342398e+02  2.45999776007168324821e-01  5.00000000000000027756e-02  4.03740000039157607148e+01  5.00000000000000027756e-02
1.16527777777777771462e+02  4.00000000000000000000e+00  9.76899958433252550094e+02  9.32101087130316159346e+01  9.76057737138770562524e+01  8.02121874842345481738e+05  7.87649666586029459722e+05  2.00000000000000000000e+00  1.33948116402134663992e-03  1.35909999997844693098e+02  2.41333258669059302903e-01  5.00000000000000027756e-02  4.11900000013046962977e+01  5.00000000000000027756e-02
1.16534722222222228538e+02  3.52999680255789316519e+00  9.76870000000000004547e+02  8.62501790567579575963e+01  1.28676404761940716526e+02  8.86720687657654518262e+05  8.30920333413970540278e+05  2.00000000000000000000e+00  1.16736145502633107372e-03  1.34562000002155315315e+02  2.36666741330940705312e-01  5.00000000000000027756e-02  4.20059999986953087614e+01  5.00000000000000027756e-02
1.16541666666666671404e+02  3.56999520383694246561e+00  9.76790033573141386114e+02  8.26107386091108395476e+01  2.09337124285871084339e+02  9.71319500390970148146e+05  8.74191000163770397194e+05  2.00000000000000000000e+00  9.95241746031667656389e-04  1.33214000006468666015e+02  2.32000223992831683395e-01  5.00000000000000027756e-02  4.28219999960842443443e+01  5.00000000000000027756e-02
1.16548611111111114269e+02  4.11001119104808854132e+00  9.76849995203836556357e+02  8.05008511319021096142e+01  2.81514506031817290932e+02  1.04127779192731343210e+06  9.03495270942513598129e+05  3.33219531286242354184e+00  1.08259319444448608681e-03  1.33309999999692877282e+02  2.19333738673151090737e-01  5.00000000000000027756e-02  4.26586666671891947544e+01  5.00000000000000027756e-02
1.16555555555555557135e+02  4.71995523581194031948e+00  9.76900095923260096242e+02  7.86310551558613894940e+01  3.37542151745977832888e+02  1.11123608346365671605e+06  9.32799541721256799065e+05  2.00000000000000000000e+00  1.18302722222226089875e-03  1.33405999999846443416e+02  2.06666869336575548255e-01  5.00000000000000027756e-02  4.24953333335946012994e+01  5.00000000000000027756e-02
1.16562500000000000000e+02  4.75000000000000000000e+00  9.77029999999999972715e+02  7.42099999999999937472e+01  2.55099999999999994316e+02  1.18119437500000000000e+06  9.62103812500000000000e+05  2.00000000000000000000e+00  1.28441880952384819038e-03  1.33502000000000009550e+02  1.94000000000000005773e-01  5.00000000000000027756e-02  4.23320000000000007390e+01  1.00000000000000005551e-01
1.16569444444444442865e+02  5.01001278976801689424e+00  9.76989923261391936649e+02  7.27704412469965831178e+01  3.26602157142805367585e+02  1.24655204154491377994e+06  1.02825795821009657811e+06  2.00000000000000000000e+00  1.39815227513228365445e-03  1.34387333334749484948e+02  1.43999199987201814688e-01  5.00000000000000027756e-02  4.20806666662646406962e+01  5.00000000000000027756e-02
1.16576388888888885731e+02  5.79998401278844522011e+00  9.76929990407673017216e+02  7.11699184652210732338e+01  3.69867598889112286997e+02  1.31190970808982732706e+06  1.09441210392019315623e+06  2.00000000000000000000e+00  1.51188574074071933537e-03  1.35272666669498960346e+02  9.39983999744036236024e-02  5.00000000000000027756e-02  4.18293333325292806535e+01  5.00000000000000027756e-02
1.16583333333333328596e+02  6.11991846522802429575e+00  9.76999952038369428919e+02  6.90395491606726068312e+01  4.93193209999792827603e+02  1.37726737463474087417e+06  1.16056624963028985076e+06  2.00000000000000000000e+00  1.62636571428565563854e-03  1.36158000001308437277e+02  4.40033598924749538850e-02  5.00000000000000027756e-02  4.15779999975270584400e+01  5.00000000000000027756e-02
1.16590277777777771462e+02  6.31999040767368125415e+00  9.76940009592326418897e+02  6.75298561151052041396e+01  2.99983975555804590840e+02  1.16728791705797496252e+06  9.50168354558754712343e+05  2.38276130757385473657e+00  1.75565142857133553791e-03  1.36430666667102627798e+02  1.14001119964110567140e-01  5.00000000000000027756e-02  4.10626666658427055268e+01  1.39999584003293570111e-01
1.16597222222222228538e+02  6.49003836930527810978e+00  9.77019977617905283296e+02  6.73195203836840221356e+01  2.47486893650724141480e+02  9.57308457942025153898e+05  7.39770457941245287657e+05  2.00000000000000000000e+00  1.88493714285727998262e-03  1.36703333332897358332e+02  1.83998880035889433859e-01  5.00000000000000027756e-02  4.05473333341572939048e+01  8.99998080015201040727e-02
1.16604166666666671404e+02  6.61001918465222981780e+00  9.77010004796163002538e+02  6.64800239808152895193e+01  1.91677727142953500561e+02  7.47328999770305701531e+05  5.29372562539824633859e+05  2.00000000000000000000e+00  2.01209261904765129500e-03  1.36975999998691548853e+02  2.53996640107525040175e-01  5.00000000000000027756e-02  4.00320000024729409915e+01  7.99999520004823494457e-02
1.16611111111111114269e+02  6.70000159872115563786e+00  9.76900028776980775547e+02  6.57400095923269276454e+01  2.35607588412445608128e+02  7.06228624846870428883e+05  5.36498583359883050434e+05  2.00000000000000000000e+00  2.05261841269843399796e-03  1.34494666674604815171e+02  2.87332266649602430242e-01  5.00000000000000027756e-02  3.99800000001663491389e+01  5.00000000000000027756e-02
1.16618055555555557135e+02  6.54998081534797460534e+00  9.77110044764188046429e+02  6.90799040767398651042e+01  1.96014580634900084988e+02  6.65128249923435272649e+05  5.43624604179941583425e+05  2.00000000000000000000e+00  2.09314420634921713460e-03  1.32013333337302412929e+02  3.20666133324801205795e-01  5.00000000000000027756e-02  3.99280000000831734042e+01  5.00000000000000027756e-02
1.16625000000000000000e+02  6.40000000000000035527e+00  9.77120000000000004547e+02  6.95300000000000011369e+01  1.55999799999999993361e+02  6.24027875000000000000e+05  5.50750625000000000000e+05  2.00000000000000000000e+00  2.13366999999999983756e-03  1.29532000000000010687e+02  3.53999999999999981348e-01  5.00000000000000027756e-02  3.98759999999999976694e+01  5.00000000000000027756e-02
1.16631944444444442865e+02  6.12007034372409375322e+00  9.77239955235811976308e+02  6.80003517186204646805e+01  2.01494946666659274115e+02  5.99857291711693396792e+05  5.57524395820714649744e+05  2.00000000000000000000e+00  2.12228441798942074267e-03  1.33083333339013961449e+02  2.95332394651650120831e-01  5.00000000000000027756e-02  3.95319999994497450757e+01  1.39999936000506725042e-01
1.16638888888888885731e+02  6.18999360511537854990e+00  9.77319992006394272721e+02  7.28798864907979577765e+01  2.21458979365004381634e+02  5.75686708423386793584e+05  5.64298166641429299489e+05  2.00000000000000000000e+00  2.11089883597884208147e-03  1.36634666678027912212e+02  2.36664789303300260315e-01  5.00000000000000027756e-02  3.91879999988994924820e+01  5.00000000000000027756e-02
1.16645833333333328596e+02  6.18003836930445871189e+00  9.77439956834532495122e+02  7.19402350119898130743e+01  3.23535363809497255261e+02  5.51516125135080190375e+05  5.71071937462143949233e+05  2.00000000000000000000e+00  2.09951325396826298658e-03  1.40185999991400706222e+02  1.78000671978494978687e-01  6.79999907200219827486e-02  3.88440000033559087456e+01  5.00000000000000027756e-02
1.16652777777777771462e+02  6.54000639488421331436e+00  9.77579939248599998791e+02  7.18601119104737193766e+01  2.39838061587415126041e+02  5.21391739639471750706e+05  5.20360854261169559322e+05  2.00000000000000000000e+00  2.11358629629628067687e-03  1.38393999997134784508e+02  1.92000223992822099950e-01  5.00000000000000027756e-02  3.95433333344514892360e+01  5.00000000000000027756e-02
1.16659722222222228538e+02  6.54003197442106465331e+00  9.77520054356515743166e+02  7.30398880895262863078e+01  2.24324944444465046445e+02  4.91267354110528249294e+05  4.69649770738830440678e+05  2.00000000000000000000e+00  2.12828537037038122495e-03  1.36602000002865224815e+02  2.05999776007177892723e-01  5.00000000000000027756e-02  4.02426666655485121282e+01  7.00000000000000066613e-02
1.16666666666666671404e+02  6.80999040767388486017e+00  9.77510033573141413399e+02  6.96700767386089268030e+01  2.37049730952399016815e+02  4.61142968722808349412e+05  4.18938687354518508073e+05  2.00000000000000000000e+00  2.14298444444445141538e-03  1.34810000008599303101e+02  2.19999328021505013986e-01  5.00000000000000027756e-02  4.09419999966440926187e+01  1.59999088009164514013e-01
1.16673611111111114269e+02  7.20999840127884450425e+00  9.77630009592326928214e+02  6.35222510198990093500e+01  2.39493307936467857644e+02  4.56277427065205585677e+05  3.92906937403012358118e+05  2.00000000000000000000e+00  1.93050999999995779796e-03  1.33491333337551935756e+02  2.05000480007678897998e-01  5.00000000000000027756e-02  4.23879999953740309593e+01  5.00000479999269317744e-02
1.16680555555555557135e+02  7.40000000000000035527e+00  9.77590102318144204219e+02  5.33411382893535161998e+01  2.05198059999991130553e+02  4.51411885407602763735e+05  3.66875187451506149955e+05  2.00000000000000000000e+00  1.70658142857144567647e-03  1.32172666668775974586e+02  1.90000240003839443448e-01  5.00000000000000027756e-02  4.38339999976870160481e+01  5.00000000000000027756e-02
1.16687500000000000000e+02  7.46999999999999975131e+00  9.77730000000000018190e+02  5.07100000000000008527e+01  1.70815899999999999181e+02  4.46546343750000000000e+05  3.40843437500000000000e+05  2.00000000000000000000e+00  1.48265285714293355498e-03  1.30854000000000013415e+02  1.74999999999999988898e-01  5.00000000000000027756e-02  4.52800000000000011369e+01  1.60000000000000003331e-01
1.16694444444444442865e+02  7.33000000000000007105e+00  9.77919936051159879753e+02  4.57802174260562892982e+01  1.47204896825400766147e+02  4.11938364647803595290e+05  3.39651822918886493426e+05  2.00000000000000000000e+00  1.44633955555556383693e-03  1.31572000001148495585e+02  1.41999471991553188888e-01  5.00000000000000027756e-02  4.50553333329739658097e+01  7.99995520035469004361e-02
1.16701388888888885731e+02  7.22000479616346613199e+00  9.77889993605115364517e+02  4.74898944844037416146e+01  1.28141238253978059447e+02  3.77330385545607190579e+05  3.38460208337772986852e+05  2.00000000000000000000e+00  1.42458261111112001636e-03  1.32290000002297006176e+02  1.08998943983106388878e-01  5.00000000000000027756e-02  4.48306666659479233772e+01  5.00000000000000027756e-02
1.16708333333333328596e+02  7.08999040767388510886e+00  9.77930052757793532692e+02  4.63601294964025498757e+01  1.30134717619043556169e+02  3.42722406443410785869e+05  3.37268593756659480277e+05  2.00000000000000000000e+00  1.40333047619048130288e-03  1.33008000009207165704e+02  7.60010879651823595404e-02  5.00000000000000027756e-02  4.46059999992386053691e+01  9.99997600024117166972e-02
1.16715277777777771462e+02  7.08998721023157418841e+00  9.77960038369305266315e+02  4.69200831334947707774e+01  1.28264950158709524430e+02  3.42961687499554071110e+05  3.54913927050450292882e+05  2.00000000000000000000e+00  1.39209039682540490837e-03  1.34926666669734430570e+02  9.86670293217119936946e-02  5.00000000000000027756e-02  4.44473333330796478435e+01  5.00000000000000027756e-02
1.16722222222222228538e+02  7.11000319744210695916e+00  9.78080009592326405254e+02  4.78597953637051816145e+01  1.38920999365103313039e+02  3.43200968750445928890e+05  3.72559260449549707118e+05  2.00000000000000000000e+00  1.38085031746030552878e-03  1.36845333330265589211e+02  1.21332970678287993538e-01  5.00000000000000027756e-02  4.42886666669203563629e+01  1.39999584003293570111e-01
1.16729166666666671404e+02  7.13999520383694186165e+00  9.78099942446043314703e+02  4.64702877697834395576e+01  1.46330416666667389336e+02  3.43440250051489798352e+05  3.90204593724975828081e+05  2.00000000000000000000e+00  1.36998460317460670453e-03  1.38763999990792854078e+02  1.43998912034817627692e-01  5.00000000000000027756e-02  4.41300000007613988373e+01  9.99997600024117305750e-02
1.16736111111111114269e+02  7.17000319744231084940e+00  9.78080012789769284609e+02  4.76400319744231097729e+01  1.52230925079354449281e+02  3.52653583367659884971e+05  3.85726885399983846582e+05  2.44005040335260137141e+00  1.37434306878307112808e-03  1.36693333339957717953e+02  1.63332714656769406592e-01  5.00000000000000027756e-02  4.44753333322285584472e+01  5.00000000000000027756e-02
1.16743055555555557135e+02  7.28996802557995771110e+00  9.78139872102319827718e+02  4.74601470823321989201e+01  1.54196112380957742971e+02  3.61866916683829913381e+05  3.81249177074991923291e+05  2.00000000000000000000e+00  1.37870153439153555162e-03  1.34622666669978855225e+02  1.82666357328384709735e-01  5.00000000000000027756e-02  4.48206666661142776320e+01  6.00000639994932999377e-02
1.16750000000000000000e+02  7.45999999999999996447e+00  9.77970000000000027285e+02  4.82500000000000000000e+01  2.11778500000000008185e+02  3.71080250000000000000e+05  3.76771468750000000000e+05  2.00000000000000000000e+00  1.38305999999999997517e-03  1.32551999999999992497e+02  2.02000000000000012879e-01  5.00000000000000027756e-02  4.51659999999999968168e+01  5.00000000000000027756e-02
1.16756944444444442865e+02  7.58000639488400818067e+00  9.78199897681855873088e+02  4.67504220623445618799e+01  2.67300500317561045449e+02  3.82762552061570691876e+05  3.59518010448807675857e+05  2.00000000000000000000e+00  1.40390656084655529937e-03  1.31501333331652716652e+02  1.80666325327872800965e-01  5.00000000000000027756e-02  4.50893333332106962530e+01  5.00000000000000027756e-02
1.16763888888888885731e+02  7.53000959232693301004e+00  9.78149979216624956280e+02  4.69498880895191206264e+01  1.47326100317415978225e+02  3.94444854123141383752e+05  3.42264552147615351714e+05  2.00000000000000000000e+00  1.42475312169311062356e-03  1.30450666663305440807e+02  1.59332650655745561297e-01  5.00000000000000027756e-02  4.50126666664213956892e+01  1.29999824000267938384e-01
1.16770833333333328596e+02  7.53999040767388528650e+00  9.78180076738608818232e+02  4.76599424460433098716e+01  2.34198866666718885199e+02  4.06127156184712075628e+05  3.25011093846422969364e+05  2.00000000000000000000e+00  1.44559968253966594776e-03  1.29400000010669174344e+02  1.37999808006144308870e-01  5.00000000000000027756e-02  4.49359999997824601792e+01  5.00000000000000027756e-02
1.16777777777777771462e+02  6.92000639488421320777e+00  9.78439936051157928887e+02  4.88899776179052523162e+01  1.87028922221592893038e+02  3.52468552183329069521e+05  3.08031135448309767526e+05  2.00000000000000000000e+00  1.47783613756610320705e-03  1.31623333336888208578e+02  1.33999936002050845651e-01  5.00000000000000027756e-02  4.48906666665941855854e+01  6.99995200038002890475e-02
1.16784722222222228538e+02  6.69997761790525458991e+00  9.78499980815347385033e+02  4.85800319744210611361e+01  1.07346408571360939277e+02  2.98809947816670930479e+05  2.91051177051690232474e+05  2.00000000000000000000e+00  1.51035267195769539426e-03  1.33846666663111790285e+02  1.30000063997949166783e-01  5.00000000000000027756e-02  4.48453333334058115156e+01  5.00000000000000027756e-02
1.16791666666666671404e+02  6.44999520383694235903e+00  9.78470019184652301192e+02  5.07898225419668776226e+01  1.11338561904592324936e+02  2.45151343748917133780e+05  2.74071218676193850115e+05  2.00000000000000000000e+00  1.54286920634922122830e-03  1.36069999989330824519e+02  1.26000191993855703565e-01  5.00000000000000027756e-02  4.48000000002175369218e+01  5.00000000000000027756e-02
1.16798611111111114269e+02  6.04999360511537798146e+00  9.78619996802557693627e+02  5.19700015987211543234e+01  7.53824461430042589427e+01  2.44957583332611422520e+05  2.60864703075795900077e+05  2.00000000000000000000e+00  1.56514261111112009360e-03  1.36137999999782465466e+02  1.40666197325825081954e-01  5.00000000000000027756e-02  4.44593333344231709248e+01  5.00000000000000027756e-02
1.16805555555555557135e+02  5.91000000000000014211e+00  9.78760019184652037438e+02  5.23501854516362499226e+01  6.46580387301644776699e+01  2.44763822916305711260e+05  2.47658187475397950038e+05  2.00000000000000000000e+00  1.58689955555556391417e-03  1.36205999999891218977e+02  1.55333098662912533205e-01  5.00000000000000027756e-02  4.41186666672115848087e+01  5.00000000000000027756e-02
1.16812500000000000000e+02  5.59999999999999964473e+00  9.78870000000000004547e+02  5.33900000000000005684e+01  3.03011599999999994282e+01  2.44570062500000000000e+05  2.34451671875000000000e+05  2.00000000000000000000e+00  1.62997357142867982036e-03  1.36274000000000000909e+02  1.70000000000000012212e-01  5.00000000000000027756e-02  4.37779999999999986926e+01  5.00000000000000027756e-02
1.16819444444444442865e+02  5.24996163069594867778e+00  9.79040044764187996407e+02  5.42802749800123649493e+01  1.98636365714295664020e+01  2.25263666702632035594e+05  2.08449651090105122421e+05  2.00000000000000000000e+00  1.94780095238097656490e-03  1.38302666669911673125e+02  2.00000480007678921313e-01  5.00000000000000027756e-02  4.36953333332010984691e+01  5.00000000000000027756e-02
1.16826388888888885731e+02  4.99000319744231113361e+00  9.79209982414067326317e+02  5.51500239808173304823e+01  1.46669936190504550666e+01  2.05957270905264042085e+05  1.82447630305210244842e+05  2.00000000000000000000e+00  2.26562833333327330945e-03  1.40331333339823345341e+02  2.30000960015357830413e-01  5.00000000000000027756e-02  4.36126666664022053510e+01  5.00000000000000027756e-02
1.16833333333333328596e+02  4.72000959232611450034e+00  9.79310023980815230971e+02  5.65200863309350367558e+01  8.70024054286440318151e+00  1.86650875107896048576e+05  1.56445609520315367263e+05  2.00000000000000000000e+00  2.57033523809521800146e-03  1.42360000020836054091e+02  2.59999968001024039932e-01  5.00000000000000027756e-02  4.35299999987075452168e+01  5.00000000000000027756e-02
1.16840277777777771462e+02  4.52000959232631860374e+00  9.79360025579536909390e+02  5.82600319744210608519e+01  5.74101671428319093593e+00  1.78912661472753912676e+05  1.62623088530154607724e+05  2.00000000000000000000e+00  2.61481936507933308139e-03  1.46702000006942398613e+02  2.59333322667008481233e-01  5.00000000000000027756e-02  4.32606666662360339615e+01  5.00000000000000027756e-02
1.16847222222222228538e+02  4.28999040767368100546e+00  9.79569990407673685695e+02  5.91801438848947896076e+01  1.95510536190508754650e+00  1.71174447902246087324e+05  1.68800567719845392276e+05  2.00000000000000000000e+00  2.65930349206353923430e-03  1.51043999993057610709e+02  2.58666677332991534755e-01  5.00000000000000027756e-02  4.29913333337639684828e+01  9.99998400012667570946e-02
1.16854166666666671404e+02  4.03001438848917281632e+00  9.79639985611510837771e+02  6.02898129496407619854e+01  -3.50793323813346824558e-01  1.63436234334239794407e+05  1.74978046710322727449e+05  2.00000000000000000000e+00  2.71245079365111654499e-03  1.55385999979163955231e+02  2.58000031998975976055e-01  5.00000000000000027756e-02  4.27220000012924572275e+01  5.00000000000000027756e-02
1.16861111111111114269e+02  3.76999680255768909731e+00  9.79739998401278853635e+02  6.04699856115095997211e+01  -2.19749548888978418759e+00  1.56142802056159853237e+05  1.45511499890215171035e+05  2.00000000000000000000e+00  3.11790052910074395875e-03  1.49327333352715896808e+02  2.50000256004095422480e-01  5.00000000000000027756e-02  4.28213333330155521139e+01  5.00000000000000027756e-02
1.16868055555555557135e+02  3.64996163069594903305e+00  9.79720070343724160011e+02  6.13802238209403014935e+01  -2.88807386349230466038e+00  1.48849369778079941170e+05  1.16044953070107570966e+05  2.00000000000000000000e+00  3.52335026455037180620e-03  1.43268666676357952383e+02  2.42000128002047731890e-01  5.00000000000000027756e-02  4.29206666665077776202e+01  5.00000000000000027756e-02
1.16875000000000000000e+02  3.49000000000000021316e+00  9.79730000000000018190e+02  6.23599999999999994316e+01  -3.11344200000000004280e+00  1.41555937500000000000e+05  8.65784062500000000000e+04  2.00000000000000000000e+00  3.92879999999999965365e-03  1.37210000000000007958e+02  2.34000000000000013545e-01  5.00000000000000027756e-02  4.30200000000000031264e+01  1.10000000000000000555e-01
1.16881944444444442865e+02  3.19997442046396640691e+00  9.79909916866507842315e+02  6.37699616306959526923e+01  -3.16983944761875946483e+00  1.45817755200394109124e+05  9.96780728922636626521e+04  2.00000000000000000000e+00  3.43485158730171815863e-03  1.40686000005560117643e+02  2.32666645332992055861e-01  5.00000000000000027756e-02  4.31033333334666366454e+01  5.00000000000000027756e-02
1.16888888888888885731e+02  3.07000479616346622080e+00  9.79860022382096190086e+02  6.47199392485960913746e+01  -3.07500573174658109465e+00  1.50079572900788218249e+05  1.12777739534527310752e+05  2.00000000000000000000e+00  2.94090317460343666361e-03  1.44162000011120255749e+02  2.31333290665984098178e-01  5.00000000000000027756e-02  4.31866666669332630590e+01  9.99998880001705114928e-02
1.16895833333333328596e+02  2.86997122302165585950e+00  9.79999918465228006426e+02  6.53100671462828046288e+01  -2.98485392380993452832e+00  1.54341390601182327373e+05  1.25877406176790973404e+05  2.00000000000000000000e+00  2.44695476190515473491e-03  1.47637999993505729890e+02  2.30001983936509030171e-01  5.00000000000000027756e-02  4.32699999998080571117e+01  5.00000000000000027756e-02
1.16902777777777771462e+02  2.66001598721053245100e+00  9.79969974420463131537e+02  6.55200575539579119777e+01  -3.02779102539662181570e+00  1.41625101586197502911e+05  1.11827333359516414930e+05  2.00000000000000000000e+00  2.52271084656075124386e-03  1.46284666664502850608e+02  2.71333994645474807506e-01  5.00000000000000027756e-02  4.32299999999360480274e+01  1.09999616003040215362e-01
1.16909722222222228538e+02  2.62999999999999989342e+00  9.80019974420463086062e+02  6.57999648281368223479e+01  -3.10070772063557154041e+00  1.28908812476302497089e+05  9.77772603904835850699e+04  2.41833220349998656573e+00  2.61247605820112260150e-03  1.44931333335497157577e+02  3.12666005354525156079e-01  5.00000000000000027756e-02  4.31900000000639536779e+01  5.00000000000000027756e-02
1.16916666666666671404e+02  2.51999520383694264325e+00  9.80179932853717104990e+02  6.61200095923261130793e+01  -2.86076088571456832454e+00  1.16192523373233227176e+05  8.37271874947930773487e+04  2.00000000000000000000e+00  2.70224126984131051213e-03  1.43578000006494278296e+02  3.53998016063490961169e-01  5.00000000000000027756e-02  4.31500000001919445936e+01  5.00000000000000027756e-02
1.16923611111111114269e+02  2.44998721023075649583e+00  9.80169985611509559931e+02  6.56500239808173375877e+01  -2.61288157936684939386e+00  1.04692940061322151450e+05  8.27954869756953848992e+04  2.00000000000000000000e+00  2.71381592592592714094e-03  1.40367333343604741458e+02  2.96001856029691756689e-01  5.00000000000000027756e-02  4.30453333336681751575e+01  5.00000000000000027756e-02
1.16930555555555557135e+02  2.31001278976801716070e+00  9.80060044764187978217e+02  6.60299680255799614770e+01  -2.66196449206343421778e+00  9.31933567494110757252e+04  8.18637864565976924496e+04  2.00000000000000000000e+00  2.72144820105820047992e-03  1.37156666671802355495e+02  2.38000928014845875014e-01  5.00000000000000027756e-02  4.29406666668340903925e+01  9.99998720010134012348e-02
1.16937500000000000000e+02  2.25000000000000000000e+00  9.80059999999999945430e+02  6.66500000000000056843e+01  -3.00428100000000020131e+00  8.16937734375000000000e+04  8.09320859375000000000e+04  2.03762337225899115012e+00  2.72908047619047338522e-03  1.33945999999999997954e+02  1.79999999999999993339e-01  5.00000000000000027756e-02  4.28359999999999985221e+01  5.00000000000000027756e-02
1.16944444444444442865e+02  2.04003197442004235995e+00  9.80180025579535936231e+02  6.73902685851283536067e+01  -2.59475532698439970147e+00  8.50677291603814228438e+04  8.32000442666084127268e+04  2.28056916891796523927e+00  2.71243622222222926024e-03  1.35252666668756774015e+02  2.16000576009214684259e-01  5.00000000000000027756e-02  4.27453333331883058577e+01  5.00000000000000027756e-02
1.16951388888888885731e+02  1.91000159872115538029e+00  9.80270004796163448191e+02  6.84900143884903940261e+01  -2.33659191111182318323e+00  8.84416848832628311357e+04  8.54680025957168254536e+04  3.31990220684116277283e+00  2.69390844444445222775e-03  1.36559333337513550077e+02  2.52001152018429375179e-01  5.00000000000000027756e-02  4.26546666663766131933e+01  6.00000639999025697779e-02
1.16958333333333328596e+02  1.86997601918471323401e+00  9.80309952038369374350e+02  6.89000335731414139673e+01  -2.59097814761956080076e+00  9.18156406061442539794e+04  8.77359609248252527323e+04  3.80217278197295982523e+00  2.67242142857146511986e-03  1.37865999995342065176e+02  2.87998784038913824279e-01  5.00000000000000027756e-02  4.25640000004094929409e+01  6.99999520004823544417e-02
1.16965277777777771462e+02  1.74999360511578694322e+00  9.80300019184652569493e+02  6.91200127897684239997e+01  -2.13969089841351234327e+00  9.03069453153115318855e+04  7.84786705901681270916e+04  4.07378881077590637716e+00  2.59224285714291504887e-03  1.36895333331781358766e+02  2.62666261346321872061e-01  5.00000000000000027756e-02  4.26493333334697695136e+01  5.00000000000000027756e-02
1.16972222222222228538e+02  1.67001278976842582047e+00  9.80420044764189469788e+02  6.96799904076736851266e+01  -1.88657150793402572653e+00  8.87982499971884681145e+04  6.92213801910818729084e+04  8.36210819874727206980e+00  2.51206428571420061283e-03  1.35924666668218662835e+02  2.37333738653678100183e-01  5.00000000000000027756e-02  4.27346666665302308274e+01  5.00000000000000027756e-02
1.16979166666666671404e+02  1.65998561151082779652e+00  9.80439980815347780663e+02  6.90300623501197492260e+01  -2.01500330476293099125e+00  8.72895546599972003605e+04  5.99640899127971424605e+04  4.53924790985717763192e+00  2.43460833333335961021e-03  1.34954000004657956424e+02  2.12001215961086175721e-01  5.00000000000000027756e-02  4.28199999995905074002e+01  5.00000000000000027756e-02
1.16986111111111114269e+02  1.67999680255768901738e+00  9.80370006394884626388e+02  6.89699968025576879427e+01  -2.45632240952372793430e+00  8.23683385233314766083e+04  7.23190495251980901230e+04  6.77521631969991933175e+00  2.46787222222223960252e-03  1.34316666668705607890e+02  1.96667157341182896602e-01  5.00000000000000027756e-02  4.24633333344743633120e+01  5.00000000000000027756e-02
1.16993055555555557135e+02  1.56999360511599150847e+00  9.80530012789767965842e+02  6.94199168665078900631e+01  -2.11482129523772810487e+00  7.74471223866657383041e+04  8.46740091375990450615e+04  2.00000000000000000000e+00  2.50113611111111959484e-03  1.33679333334352804741e+02  1.81333578670591438753e-01  5.00000000000000027756e-02  4.21066666672371781033e+01  9.99990400076005286900e-02
1.17000000000000000000e+02  1.65999999999999992006e+00  9.80539999999999963620e+02  6.99599999999999937472e+01  -1.80565099999999989500e+00  7.25259062500000000000e+04  9.70289687500000000000e+04  5.24952806566139162925e+00  2.53440000000000002084e-03  1.33042000000000001592e+02  1.66000000000000008660e-01  5.00000000000000027756e-02  4.17500000000000000000e+01  5.00000000000000027756e-02
