#                     time          SMEAR_TEMP_168.dat             SMEAR_PRESS.dat                SMEAR_RH.dat               SMEAR_SWR.dat                SA_tower.dat               SA_ground.dat                     NH3.dat                SMEAR_CS.dat            SMEAR_GAS_CO.dat           SMEAR_GAS_NO2.dat            SMEAR_GAS_NO.dat            SMEAR_GAS_O3.dat           SMEAR_GAS_SO2.dat
9.55138888888888857309e+01  2.70001278976924385944e+00  9.83830028776980839211e+02  1.00000000000000000000e+02  1.36027247936468711487e+02  -1.28902661757239347935e+04  2.74808977699465722253e+04  2.56485282344400822296e+01  5.28039169312164661380e-03  1.98171999989532395148e+02  9.97339114759154821144e-01  5.00000000000000027756e-02  3.38893333329579675706e+01  5.00000000000000027756e-02
9.55208333333333285964e+01  2.78001918465222930266e+00  9.83590038369304465959e+02  1.00000000000000000000e+02  1.43646719523812492980e+02  -1.79731484090937155997e+04  3.19126991939823565190e+04  2.28855196517893624275e+01  5.36820253968246959009e-03  1.94899999998755532715e+02  1.17799683210138073086e+00  5.00000000000000027756e-02  3.37719999999424160819e+01  5.00000000000000027756e-02
9.55277777777777714618e+01  2.95000000000000017764e+00  9.83669984012789427652e+02  1.00000000000000000000e+02  1.49375291746140106852e+02  -7.87827833912484129542e+03  3.60833372318111214554e+04  2.04817976140724873346e+01  5.28438714285723622199e-03  1.94640666666252030836e+02  1.11199894403383847674e+00  5.00000000000000027756e-02  3.37599999999808133566e+01  5.00000000000000027756e-02
9.55347222222222285382e+01  2.99000639488421304790e+00  9.83420019184652574040e+02  1.00000000000000000000e+02  1.69329399365051216364e+02  2.21659181568734129542e+03  4.02539752681888785446e+04  1.83990479307491661132e+01  5.19635142857136512334e-03  1.94381333333747988945e+02  1.04600105596616144155e+00  5.13333309866822323775e-02  3.37480000000191822096e+01  6.99994240045603149936e-02
9.55416666666666714036e+01  3.05997601918471318072e+00  9.83419952038369387992e+02  1.00000000000000000000e+02  1.57299023809371220750e+02  1.23114618986395489628e+04  4.44246132995993830264e+04  1.82715398785364975254e+01  5.10831571428567443593e-03  1.94122000001244487066e+02  9.80003167898619187426e-01  6.59999929600166845844e-02  3.37360000000575794843e+01  5.00000000000000027756e-02
9.55486111111111142691e+01  2.93000159872115562010e+00  9.83239996802557698174e+02  1.00000000000000000000e+02  1.41393776666781491258e+02  9.55175422148886718787e+03  4.77079622518162577762e+04  1.61394054062764666924e+01  5.04472883333330780059e-03  1.94469333332222163335e+02  9.16002048032763305230e-01  6.73333329066674729502e-02  3.34193333343463976348e+01  8.00001279998051456621e-02
9.55555555555555571345e+01  3.01998081534797435665e+00  9.83099987210232029611e+02  1.00000000000000000000e+02  1.82969541587241508296e+02  6.79204654433818268444e+03  5.09913112040331252501e+04  8.33618809251577097541e+00  4.98237466666664238074e-03  1.94816666666111075301e+02  8.52001024016381669490e-01  6.86666664533337467446e-02  3.31026666671731959468e+01  5.00000000000000027756e-02
9.55625000000000000000e+01  2.91999999999999992895e+00  9.83070000000000050022e+02  1.00000000000000000000e+02  1.38823800000000005639e+02  4.03233886718750000000e+03  5.42746601562500000000e+04  5.69187810338452049308e+00  4.93525595238100342477e-03  1.95163999999999987267e+02  7.88000000000000033751e-01  7.00000000000000066613e-02  3.27860000000000013642e+01  5.00000000000000027756e-02
9.55694444444444428655e+01  2.92999360511599160617e+00  9.82970070343724160011e+02  1.00000000000000000000e+02  1.58540992063496958053e+02  3.54061352630664669050e+03  4.88514948017693313886e+04  8.13639168507893018045e+00  5.08450529100530190102e-03  1.94750666666005514571e+02  8.85334890691580556066e-01  6.13333319466692894473e-02  3.25993333330347496712e+01  7.99987840096273022938e-02
9.55763888888888857309e+01  3.00000319744231092045e+00  9.82910014388490367310e+02  1.00000000000000000000e+02  1.46997955396882645118e+02  3.04888818542579338100e+03  4.34283294472886627773e+04  9.64890891060632505116e+00  5.23375462962960124463e-03  1.94337333332011013454e+02  9.82669781383160967358e-01  5.26666638933385722332e-02  3.24126666660694908728e+01  5.00000000000000027756e-02
9.55833333333333285964e+01  3.02997601918471293203e+00  9.83009947242206408191e+02  1.00000000000000000000e+02  1.34880875238153180362e+02  2.55716284454493961675e+03  3.80051640928080014419e+04  1.13720334771278466235e+01  5.37902269841266777312e-03  1.93924000007255671107e+02  1.07999804806246690880e+00  5.00000000000000027756e-02  3.22259999995745118895e+01  5.00000000000000027756e-02
9.55902777777777714618e+01  3.05000319744210646178e+00  9.82859971223021034348e+02  1.00000000000000000000e+02  1.43476808571439391926e+02  -6.66985301014870310610e+03  3.42444563872166181682e+04  7.15065682424016557661e+00  5.44532891534386769006e-03  1.95436000002417529231e+02  1.03933268268751666241e+00  5.00000000000000027756e-02  3.21373333331915631561e+01  1.59999520003800244083e-01
9.55972222222222285382e+01  3.14000319744210676376e+00  9.82600067146284231967e+02  1.00000000000000000000e+02  1.52677934920523711071e+02  -1.58968689136794237129e+04  3.04837486909083818318e+04  7.66631226338411764232e+00  5.51163513227520204807e-03  1.96947999997582485321e+02  9.98667317312483260316e-01  5.33333325866716181918e-02  3.20486666668084367871e+01  5.00000000000000027756e-02
9.56041666666666714036e+01  3.21998081534777069734e+00  9.82560047961630516511e+02  1.00000000000000000000e+02  7.81542950951239419055e+01  -2.51238847061516062240e+04  2.67230410353331317310e+04  7.60683711040096532940e+00  5.57864777777785422058e-03  1.98459999992744343444e+02  9.58001951937533013925e-01  5.79999977600053062687e-02  3.19600000004254880537e+01  1.19999568004341083949e-01
9.56111111111111142691e+01  3.15000639488462175208e+00  9.82479987210230774508e+02  1.00000000000000000000e+02  9.46855751270392573815e+01  -1.44820054942052374827e+04  3.02495182423054211540e+04  4.96441457890146509158e+00  5.67438851851856905506e-03  1.99658666662831961958e+02  1.01733143463629227554e+00  5.00000000000000027756e-02  3.19999999998720348060e+01  5.00000000000000027756e-02
9.56180555555555571345e+01  3.26997442046396624704e+00  9.82210051159072122573e+02  1.00000000000000000000e+02  1.94642102539670872829e+02  -3.84012628225886874134e+03  3.37759954492777105770e+04  5.41337494567593768835e+00  5.77012925925928475690e-03  2.00857333331415986777e+02  1.07666571731814597612e+00  5.00000000000000027756e-02  3.20399999999360147740e+01  5.00000000000000027756e-02
9.56250000000000000000e+01  3.37000000000000010658e+00  9.82080000000000040927e+02  1.00000000000000000000e+02  1.02552700000000001523e+02  6.80175292968750000000e+03  3.73024726562500000000e+04  3.27025151704951344556e+00  5.86586999999999959138e-03  2.02056000000000011596e+02  1.13599999999999989875e+00  5.00000000000000027756e-02  3.20799999999999982947e+01  7.00000000000000066613e-02
9.56319444444444428655e+01  3.41000639488400869581e+00  9.81909948840927881974e+02  1.00000000000000000000e+02  1.20304290158761062912e+02  9.02086848544940403372e+03  1.94068587572955802898e+04  2.86888752382574363509e+00  6.14192158730151368390e-03  2.02133333333457045455e+02  1.21533460268697313111e+00  5.00000000000000027756e-02  3.27386666677202526898e+01  5.00000000000000027756e-02
9.56388888888888857309e+01  3.39999999999999991118e+00  9.81809990407673012669e+02  1.00000000000000000000e+02  1.17026380793641095579e+02  1.12399840412113080674e+04  1.51124485834116057958e+03  4.85071690834184199304e+00  6.41797317460302777642e-03  2.02210666666914079315e+02  1.29466920537394636348e+00  6.20000076799854873966e-02  3.33973333354404999795e+01  5.00000000000000027756e-02
9.56458333333333285964e+01  3.48999520383694283865e+00  9.81799947242206371811e+02  1.00000000000000000000e+02  1.31571215238236675305e+02  1.34590995969732121011e+04  -1.63843690406132518547e+04  6.40455281990316827034e+00  6.69402476190454186894e-03  2.02288000004395627229e+02  1.37399958401331279134e+00  8.59999955200105997699e-02  3.40560000005438539006e+01  5.00000000000000027756e-02
9.56527777777777714618e+01  3.47000319744210683481e+00  9.81640041566747413526e+02  1.00000000000000000000e+02  1.05869552698502843668e+02  5.13204005458043138788e+03  -3.80847919010252371663e+03  7.97612349743102910793e+00  6.95131158730131516743e-03  2.03204000001464578418e+02  1.36533319467111025070e+00  7.66666651733432374938e-02  3.41693333335145368324e+01  1.39999328005320361479e-01
9.56597222222222285382e+01  3.45000000000000017764e+00  9.81439964828136908181e+02  1.00000000000000000000e+02  1.00712501269730481113e+02  -3.19501954676792956889e+03  8.76741083072752735461e+03  1.00170952615662685048e+01  7.20813698412716905017e-03  2.04119999998535433861e+02  1.35666680532888994648e+00  6.73333348266567655038e-02  3.42826666664854613487e+01  5.00000000000000027756e-02
9.56666666666666714036e+01  3.41998561151082780540e+00  9.81240014388489157682e+02  1.00000000000000000000e+02  1.56526220000205626093e+02  -1.15220790946959168650e+04  2.13433007245214939758e+04  1.12774324555840781414e+01  7.46496238095249817907e-03  2.05035999995604385049e+02  1.34800041598668740583e+00  5.80000044799893893499e-02  3.43959999994561442804e+01  1.09999472005305784506e-01
9.56736111111111142691e+01  3.40999680255768922166e+00  9.81140001598721141818e+02  1.00000000000000000000e+02  8.20643099047124877643e+01  -1.02934060826618606370e+04  1.11925780871809947712e+04  7.07994593284028006508e+00  7.57302518518520456636e-03  2.04055333336470624772e+02  1.39999833597337985935e+00  5.00000000000000027756e-02  3.41220000008765680377e+01  5.99998880001705037213e-02
9.56805555555555571345e+01  3.33999360511599130419e+00  9.80860115107912179155e+02  1.00000000000000000000e+02  7.07909286666790364961e+01  -9.06473307062780440901e+03  1.04185544984049556660e+03  5.29155065971859972507e+00  7.67358735449734721823e-03  2.03074666668235323641e+02  1.45199916798668993145e+00  5.00000000000000027756e-02  3.38480000004382830525e+01  8.99989760081072176501e-02
9.56875000000000000000e+01  3.27999999999999980460e+00  9.80889999999999986358e+02  1.00000000000000000000e+02  5.34890800000000012915e+01  -7.83606005859375000000e+03  -9.10886718750000000000e+03  5.33253834313766628128e+00  7.77414952380948987010e-03  2.02093999999999994088e+02  1.50400000000000000355e+00  5.00000000000000027756e-02  3.35739999999999980673e+01  5.00000000000000027756e-02
9.56944444444444428655e+01  3.25999999999999978684e+00  9.80560051159072031624e+02  1.00000000000000000000e+02  5.34425174603182497890e+01  -3.99005982161773363259e+03  2.00963524323638921487e+02  2.72889522776218296229e+00  8.02502866666656572425e-03  2.05408000005300976909e+02  1.54400064001023862303e+00  5.00000000000000027756e-02  3.32406666661334710966e+01  5.00000000000000027756e-02
9.57013888888888857309e+01  3.29999360511537798146e+00  9.80560004796163411811e+02  1.00000000000000000000e+02  5.52976179523930966297e+01  -1.44059584641717265185e+02  9.51079423614727784297e+03  7.29002721257213615047e+00  8.28757033333322491730e-03  2.08722000010601959730e+02  1.58400128002047724252e+00  5.00000000000000027756e-02  3.29073333322669512313e+01  5.00000000000000027756e-02
9.57083333333333285964e+01  3.28000479616305717911e+00  9.80420076738608827327e+02  1.00000000000000000000e+02  6.30138909999806671181e+01  3.70194065233429864747e+03  1.88206249479709149455e+04  3.08102642996436459910e+00  8.55893936507916112955e-03  2.12035999977042905584e+02  1.62401427154327460123e+00  9.19999910400212256301e-02  3.25739999979653376272e+01  5.00000000000000027756e-02
9.57152777777777714618e+01  3.27999040767368033045e+00  9.80450019184652660442e+02  1.00000000000000000000e+02  4.34234005080379645847e+01  -2.82963556725513353740e+03  2.11261900998701203207e+04  5.12449021437383134270e+00  9.00538447089914949328e-03  2.07251999992350903312e+02  1.92133809051422210779e+00  7.33333303466864733222e-02  3.21499999993220697547e+01  5.00000000000000027756e-02
9.57222222222222285382e+01  3.28000319744210644402e+00  9.80320015987210581443e+02  1.00000000000000000000e+02  4.97907891745910760051e+01  -9.36121184485424055310e+03  2.34317552126298796793e+04  7.85803584176859537536e+00  9.45182957672005032157e-03  2.02468000007649095551e+02  2.21866190948577823860e+00  5.46666696533135224034e-02  3.17260000006779279147e+01  5.00000000000000027756e-02
9.57291666666666714036e+01  3.33998561151082773435e+00  9.80190028776978351743e+02  1.00000000000000000000e+02  5.02681525238047868243e+01  -1.58927880011079487304e+04  2.57373202890210559417e+04  6.50805223798539955737e+00  9.88506928571420383223e-03  1.97684000022957093279e+02  2.51598572845672574516e+00  5.00000000000000027756e-02  3.13020000020346564895e+01  5.00000000000000027756e-02
9.57361111111111142691e+01  3.37000639488462194748e+00  9.80130014388490394595e+02  1.00000000000000000000e+02  5.09213019682005594291e+01  -7.13801375738630667911e+02  2.15361122890348706278e+04  5.69900786135934378507e+00  9.78128952380946832534e-03  2.05052666643093203902e+02  2.54266581331968177793e+00  5.00000000000000027756e-02  3.13586666664853801478e+01  5.00000000000000027756e-02
9.57430555555555571345e+01  3.43996802557995762228e+00  9.80080063948840120247e+02  1.00000000000000000000e+02  4.33355311111071799246e+01  1.44651852496306855755e+04  1.73349042890486853139e+04  2.67546043159145519041e+00  9.67750976190473455318e-03  2.12421333321546597972e+02  2.56933290665984115364e+00  5.00000000000000027756e-02  3.14153333332426925040e+01  6.99998720010134023450e-02
9.57500000000000000000e+01  3.39000000000000012434e+00  9.79870000000000004547e+02  1.00000000000000000000e+02  4.16678100000000029013e+01  2.96441718750000000000e+04  1.31336962890625000000e+04  6.46181824332698617752e+00  9.57373000000000078102e-03  2.19789999999999992042e+02  2.59600000000000008527e+00  5.00000000000000027756e-02  3.14720000000000013074e+01  1.70000000000000012212e-01
9.57569444444444428655e+01  3.43001918465202582098e+00  9.79750025579535986253e+02  1.00000000000000000000e+02  3.19994855555556725335e+01  1.94582660508760891389e+04  7.22640870241077391256e+03  7.17856258696032600852e+00  9.85106134920627624085e-03  2.18909333331924642607e+02  2.87667115740517376210e+00  5.00000000000000027756e-02  3.09433333324876933546e+01  5.00000000000000027756e-02
9.57638888888888857309e+01  3.41000319744231106256e+00  9.79590003197442342753e+02  1.00000000000000000000e+02  2.80984996507990381076e+01  9.27236022675217463984e+03  1.31912111575904782512e+03  6.40101449997556493088e+00  1.01283926984125517007e-02  2.18028666663849264751e+02  3.15734231481034788303e+00  5.00000000000000027756e-02  3.04146666649753854017e+01  5.00000000000000027756e-02
9.57708333333333285964e+01  3.39000959232611487337e+00  9.79689966426858632076e+02  1.00000000000000000000e+02  2.15026077619186644085e+01  -9.13545597371739859227e+02  -4.58816647089267644333e+03  5.39282634515219871929e+00  1.04057240476188271605e-02  2.17148000007201289918e+02  3.43799446417716048074e+00  5.00000000000000027756e-02  2.98859999997088756629e+01  6.99988480115762284894e-02
9.57777777777777714618e+01  3.39999999999999991118e+00  9.79490025579536904843e+02  1.00000000000000000000e+02  1.45269721269879727998e+01  8.46262644737074151635e+03  7.53691762063341047906e+03  5.94092676284433807155e+00  1.07262298412695005617e-02  2.18648666669066074064e+02  3.32266482139246566163e+00  5.00000000000000027756e-02  2.98253333332363332886e+01  5.00000000000000027756e-02
9.57847222222222285382e+01  3.41999680255789328953e+00  9.79409968025578905326e+02  1.00000000000000000000e+02  1.13766096507814928884e+01  1.78387986014573871216e+04  1.96620018129603413399e+04  6.48902718053759919314e+00  1.10477973015875342855e-02  2.20149333330933927755e+02  3.20733517860753458706e+00  5.00000000000000027756e-02  2.97646666667636665693e+01  5.00000000000000027756e-02
9.57916666666666714036e+01  3.36000959232611462468e+00  9.79160023980815253708e+02  1.00000000000000000000e+02  7.30720130951936841512e+00  2.72149707120601233328e+04  3.17870858994308000547e+04  5.71786786394566881597e+00  1.13693647619049088143e-02  2.21649999992798711901e+02  3.09200553582283976795e+00  5.39999929600166808652e-02  2.97040000002911241950e+01  5.00000000000000027756e-02
9.57986111111111142691e+01  3.35999999999999987566e+00  9.79030017585932682778e+02  1.00000000000000000000e+02  4.83987993174336672553e+00  2.88137780007484143425e+04  2.49751689199330357951e+04  3.81928621224314923666e+00  1.10634074444443050722e-02  2.19494000006897351795e+02  3.14533162663936405323e+00  5.00000000000000027756e-02  2.94993333339880940969e+01  5.00000000000000027756e-02
9.58055555555555571345e+01  3.27003836930405089589e+00  9.79040031974420003280e+02  1.00000000000000000000e+02  3.54346702857133921682e+00  3.04125852894367089903e+04  1.81632519404352678976e+04  4.80616910176452982739e+00  1.07258102222220919747e-02  2.17338000003448684083e+02  3.19866581331968191648e+00  5.00000000000000027756e-02  2.92946666669940469774e+01  5.00000000000000027756e-02
9.58125000000000000000e+01  3.37999999999999989342e+00  9.78909999999999968168e+02  1.00000000000000000000e+02  2.87542799999999987293e+00  3.20113925781250000000e+04  1.13513349609375000000e+04  6.30795281647756134191e+00  1.04053830952380611807e-02  2.15181999999999987949e+02  3.25199999999999977973e+00  5.00000000000000027756e-02  2.90899999999999998579e+01  5.00000000000000027756e-02
9.58194444444444428655e+01  3.31000000000000005329e+00  9.78660063948840047487e+02  1.00000000000000000000e+02  2.54704167936460246224e+00  2.71432845142769983795e+04  2.04023873529307093122e+04  8.97516520966919628677e+00  1.03062594179894103513e-02  2.14565333332346909856e+02  3.09066408529203773270e+00  5.00000000000000027756e-02  2.89886666665045780178e+01  5.00001919984799023111e-02
9.58263888888888857309e+01  3.27000799360577731889e+00  9.78649987210230733581e+02  1.00000000000000000000e+02  2.47939084603138004681e+00  2.22751764504289967590e+04  2.94534397449239222624e+04  6.68361147267190602861e+00  1.02071357407407595219e-02  2.13948666664693860184e+02  2.92932817058407568567e+00  5.00000000000000027756e-02  2.88873333330091526250e+01  5.00000000000000027756e-02
9.58333333333333285964e+01  3.31999520383694246561e+00  9.78399995203836965629e+02  1.00000000000000000000e+02  2.42647200476057056662e+00  1.74070683865809951385e+04  3.85044921369171352126e+04  6.80870216827498619949e+00  1.01128071428571424811e-02  2.13332000010928283018e+02  2.76798915234715225964e+00  5.00000000000000027756e-02  2.87860000005150631353e+01  5.00000000000000027756e-02
9.58402777777777714618e+01  3.30000959232631929652e+00  9.78340041566747459001e+02  1.00000000000000000000e+02  2.56284646031697205260e+00  2.07662161395733783138e+04  3.61105807336278521689e+04  4.76890340412684210492e+00  1.01135809523809523658e-02  2.15609333336974543727e+02  2.54199638411587125475e+00  5.00000000000000027756e-02  2.88933333335049482571e+01  5.00000000000000027756e-02
9.58472222222222285382e+01  3.40000319744210655060e+00  9.78349980815347407770e+02  1.00000000000000000000e+02  2.56459914920354137280e+00  2.41253639385516216862e+04  3.37166692663721478311e+04  2.12353408523023201582e+00  1.01143547619047622504e-02  2.17886666663025437174e+02  2.31600361588412839708e+00  5.00000000000000027756e-02  2.90006666664950536472e+01  1.19999712002280142786e-01
9.58541666666666714036e+01  3.40999040767388539308e+00  9.78190071942445911191e+02  1.00000000000000000000e+02  2.23771849999966621070e+00  2.74845116834548898623e+04  3.13227577509412258223e+04  4.91737314596244079468e+00  1.01333287301593345103e-02  2.20163999989071697883e+02  2.09001084765284739220e+00  5.00000000000000027756e-02  2.91079999994849387690e+01  5.00000000000000027756e-02
9.58611111111111142691e+01  3.37000319744231102703e+00  9.78079984012788486325e+02  1.00000000000000000000e+02  2.59522086190588119337e+00  2.11689768644907599082e+04  2.03077306718514446402e+04  6.50244580899184931866e+00  1.08924424867728898009e-02  2.22011333327423415085e+02  2.03666837336063588637e+00  5.00000000000000027756e-02  2.94259999989826717126e+01  5.00000000000000027756e-02
9.58680555555555571345e+01  3.49998081534797433889e+00  9.77800025579535940778e+02  1.00000000000000000000e+02  2.94981199365099788778e+00  1.48534420455266299541e+04  9.29270359276165982010e+03  4.60273265161548650326e+00  1.16515562433864450914e-02  2.23858666663711716183e+02  1.98333418668031802312e+00  5.00000000000000027756e-02  2.97439999994913364390e+01  5.00005119959463922852e-02
9.58750000000000000000e+01  3.54999999999999982236e+00  9.77830000000000040927e+02  1.00000000000000000000e+02  2.69349300000000013711e+00  8.53790722656250000000e+03  -1.72232348632812500000e+03  5.71918127598494141495e+00  1.24106700000000003820e-02  2.25705999999999988859e+02  1.92999999999999993783e+00  5.00000000000000027756e-02  3.00620000000000011653e+01  1.60000000000000003331e-01
9.58819444444444428655e+01  3.83001278976801717846e+00  9.77710070343724169106e+02  1.00000000000000000000e+02  2.88757791428598187267e+00  7.53628857608463749784e+03  -8.85607632134614323149e+03  6.59498701533894760018e+00  1.30860965873014073457e-02  2.25188666665839150482e+02  1.94133351466956760589e+00  5.00000000000000027756e-02  3.02293333336009943935e+01  1.39999872001013409006e-01
9.58888888888888857309e+01  3.95000159872115563786e+00  9.77810001598721100891e+02  1.00000000000000000000e+02  2.55869456507965020720e+00  6.53466992560677499569e+03  -1.59898291563641632820e+04  6.28015064143347245817e+00  1.37615231746028160442e-02  2.24671333331678312106e+02  1.95266702933913505191e+00  5.00000000000000027756e-02  3.03966666672019911744e+01  5.00000000000000027756e-02
9.58958333333333285964e+01  4.07999520383694225245e+00  9.77859966426858591149e+02  1.00000000000000000000e+02  2.93727576666723111387e+00  5.53305127512891340302e+03  -2.31235819913821833325e+04  5.44244054293136425571e+00  1.44369497619042247427e-02  2.24153999974905872250e+02  1.96400425586380156240e+00  5.00000000000000027756e-02  3.05639999999808047448e+01  1.40000527994694257128e-01
9.59027777777777714618e+01  4.09999680255789300531e+00  9.77740038369305239030e+02  1.00000000000000000000e+02  3.25150127618665063522e+00  -3.94243129744608631881e+03  -1.47498780266725643742e+04  2.82812572943610263110e+00  1.42530832275134453080e-02  2.18924666658305540068e+02  2.05266808528787336741e+00  5.00000000000000027756e-02  3.05599999999936038364e+01  1.10000159998733249012e-01
9.59097222222222285382e+01  4.08000000000000007105e+00  9.77580051159073718736e+02  1.00000000000000000000e+02  3.23486751111021586524e+00  -1.34179139173976618622e+04  -6.37617397528056244482e+03  5.14316733753009724950e+00  1.40480865343913866039e-02  2.13695333341694464480e+02  2.14133191471212658286e+00  5.00000000000000027756e-02  3.05560000000063958225e+01  2.79999776001773503786e-01
9.59166666666666714036e+01  4.14999520383694253667e+00  9.77849928057554166116e+02  1.00000000000000000000e+02  3.33392446666553787793e+00  -2.28933963915904605528e+04  1.99753005084392134449e+03  7.51815754342617736938e+00  1.38430898412697477029e-02  2.08466000025094132297e+02  2.22999574413619860991e+00  5.00000000000000027756e-02  3.05520000000191949141e+01  5.00000000000000027756e-02
9.59236111111111142691e+01  4.04000000000000003553e+00  9.77660001598721123628e+02  1.00000000000000000000e+02  3.01034874444489197742e+00  -6.29098301106030703522e+03  5.85305356254178150266e+03  8.02502273366436291724e+00  1.36898361111110825061e-02  2.10393333327167511015e+02  2.20666741334527838347e+00  5.00000000000000027756e-02  3.07273333327724174069e+01  1.09999872000194856558e-01
9.59305555555555571345e+01  4.00005115907206754144e+00  9.77649942446043951350e+02  1.00000000000000000000e+02  3.53430807301601435100e+00  1.03114303694698464824e+04  9.70857707423964166082e+03  9.09104623148887114326e+00  1.35391912698412802962e-02  2.12320666663583750733e+02  2.18333370667263926279e+00  5.00000000000000027756e-02  3.09026666663862066287e+01  5.00000000000000027756e-02
9.59375000000000000000e+01  4.15000000000000035527e+00  9.77490000000000009095e+02  1.00000000000000000000e+02  3.46404099999999992576e+00  2.69138437500000000000e+04  1.35641005859375000000e+04  8.91764455382031329123e+00  1.33885464285714798210e-02  2.14247999999999990450e+02  2.16000000000000014211e+00  5.00000000000000027756e-02  3.10779999999999994031e+01  5.00000000000000027756e-02
9.59444444444444428655e+01  4.13998721023198257285e+00  9.77440038369304147636e+02  1.00000000000000000000e+02  3.55637797777766229146e+00  9.62295250616905832430e+03  5.19345346611428067263e+03  7.13993051103120546230e+00  1.30271673333334780942e-02  2.11021333328172033816e+02  2.15599993599897610252e+00  5.00000000000000027756e-02  3.12866666670004427431e+01  5.00000000000000027756e-02
9.59513888888888857309e+01  4.25999360511537794594e+00  9.77290006394884585461e+02  1.00000000000000000000e+02  3.30158743809653998369e+00  -7.66793873766188335139e+03  -3.17719365370893865474e+03  7.19731581814543464048e+00  1.26494381666668233993e-02  2.07794666656344077182e+02  2.15199987199795250703e+00  5.00000000000000027756e-02  3.14953333340008896357e+01  6.99999360000974346629e-02
9.59583333333333285964e+01  4.27997601918471293203e+00  9.77379908872901864925e+02  1.00000000000000000000e+02  3.57547450476157102628e+00  -2.49588299814928250271e+04  -1.15478407735321561631e+04  9.29349599895202160837e+00  1.22750688888890284456e-02  2.04568000011110655123e+02  2.14799529615053508280e+00  5.00000000000000027756e-02  3.17040000022809920210e+01  1.19999999999999995559e-01
9.59652777777777714618e+01  4.31000639488421288803e+00  9.77080031974421103769e+02  1.00000000000000000000e+02  3.52378273968139987815e+00  -8.63477542104576787096e+03  -1.68881998598396166926e+04  7.69447526588539787440e+00  1.19673374074076282331e-02  2.06883333337035310251e+02  2.04999843205024534498e+00  5.00000000000000027756e-02  3.21793333340933429554e+01  5.00000000000000027756e-02
9.59722222222222285382e+01  4.36999680255789346717e+00  9.76800044764189465241e+02  1.00000000000000000000e+02  3.52598389523732214101e+00  7.68927932729576787096e+03  -2.22285589292228833074e+04  4.01909221517747550223e+00  1.16596059259255983159e-02  2.09198666662964711804e+02  1.95200156794975487884e+00  5.00000000000000027756e-02  3.26546666659066602278e+01  5.00000000000000027756e-02
9.59791666666666714036e+01  4.38001438848917246105e+00  9.76830043165467600375e+02  1.00000000000000000000e+02  3.74273327142746792262e+00  2.40133339449341729051e+04  -2.75689179706401846488e+04  3.99433018661837202501e+00  1.13531108333331295229e-02  2.11513999988889366932e+02  1.85400470384946514102e+00  5.00000000000000027756e-02  3.31299999977190111622e+01  5.99995680043410861693e-02
9.59861111111111142691e+01  4.39999520383653397460e+00  9.76909977617903791725e+02  1.00000000000000000000e+02  3.63340240000160763501e+00  1.69559845928467402700e+04  -2.79071386731351230992e+04  4.54177590404264197588e+00  1.10968955555554183584e-02  2.04868666687926065606e+02  1.74600345605528817217e+00  5.00000000000000027756e-02  3.39386666640796264005e+01  1.10000063999902572554e-01
9.59930555555555571345e+01  4.40001278976801746268e+00  9.76859929656275880916e+02  1.00000000000000000000e+02  4.32778853015910769386e+00  9.89863524075930763502e+03  -2.82453593756300615496e+04  5.72969083107533005972e+00  1.08406802777777089286e-02  1.98223333343963048492e+02  1.63800172802764421043e+00  5.00000000000000027756e-02  3.47473333320398083401e+01  5.00000000000000027756e-02
9.60000000000000000000e+01  4.49000000000000021316e+00  9.76710000000000036380e+02  1.00000000000000000000e+02  4.10402399999999989433e+00  2.84128588867187500000e+03  -2.85835800781250000000e+04  7.54957067081896493477e+00  1.05844649999999994988e-02  1.91578000000000002956e+02  1.53000000000000002665e+00  5.00000000000000027756e-02  3.55559999999999973852e+01  8.00000000000000016653e-02
